Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	11.748136	269.80908	3838.427	-179.16217	19.536945	0.14995994	0.056868903	0.30103213	-0.19012198	4000	-7.450581e-09	151174.8	-0.04340112	-474.94128	0.9189419	0.013324871	0.19175	79.0	1.640932321548462
1	-6.632006	9.63656	19.773289	-79.548676	16.795744	0.09088555	0.79342794	2.4863265	-1.9375141	8000	-7.450581e-09	72.24582	-0.019881207	-12.30237	0.91159344	0.015618917	0.16725	15.0	3.0289924144744873
2	-0.73548436	83.84223	1219.9618	-67.358246	18.356482	-1.6552877	1.024087	3.1389623	-2.7546682	12000	-1.4901161e-08	6158.808	-0.022711588	-14.03993	0.90771884	0.015022559	0.14825001	64.0	4.5593743324279785
3	-8.681783	51.855873	23.072445	-723.1071	18.40201	-1.6262549	1.8407236	3.4503086	-3.0677402	16000	-7.450581e-09	71540.08	-0.041403018	-133.46454	0.90151024	0.015070092	0.24274999	50.0	6.13192343711853
4	-6.785039	22.326323	16.683098	-310.7521	18.401869	-2.1818595	1.5203052	3.5384154	-3.1870995	20000	1.1175871e-08	438.13504	-0.02560383	-6.176959	0.90019286	0.0068537444	0.20025	79.0	7.7172932624816895
5	6.8468657	154.05367	2198.6296	-169.07921	18.838095	-2.3606193	1.7747618	3.6083298	-3.2681985	24000	2.6077032e-08	52698.363	-0.041579522	-243.35876	0.8879887	0.014682336	0.1745	79.0	9.386895895004272
6	-5.1726794	30.477177	14.712222	-413.33865	19.35468	-2.405461	2.9335814	5.126415	-4.660907	28000	-1.4901161e-08	1046.82	-0.020362966	-13.382013	0.8770627	0.015188668	0.15625	15.0	10.820047616958618
7	-2.4169233	9.075535	25.447355	-90.60496	19.11111	-3.6441245	1.7822632	5.110067	-4.6551504	32000	-1.6763806e-08	50.17473	-0.02331002	-2.9183378	0.8751511	0.015231372	0.16175	26.0	12.298840761184692
8	-1.4635023	6.606225	12.792421	-44.49036	18.509346	-3.1709428	1.8120325	4.9355354	-4.4656954	36000	-7.450581e-09	27.253578	-0.03681533	-4.0956564	0.86681056	0.015069133	0.2455	77.0	13.92957067489624
9	-26.80307	366.6333	30.337934	-5171.578	20.030304	-1.6406283	2.25526	4.8102956	-4.2511163	40000	-1.4901161e-08	162884.88	-0.037414096	-578.5202	0.8518412	0.005183035	0.13425	79.0	15.575313568115234
10	-0.6655279	6.947245	30.179081	-43.79072	19.406862	-3.2379546	1.1890081	3.9452567	-3.7236834	44000	5.401671e-08	30.751797	-0.030843195	-0.39246655	0.8578159	0.015043483	0.20975	45.0	17.113977432250977
11	14.871464	213.51234	3007.9683	-121.218636	19.964647	-3.0292876	1.5006062	3.9278066	-3.8771644	48000	2.2351742e-08	81949.38	-0.038018197	-379.81595	0.84259725	0.015108375	0.1545	70.0	18.69708514213562
12	0.36918014	6.7718086	19.22968	-39.883945	20.345362	-3.7844691	1.533332	4.6818204	-4.3014336	52000	3.5390258e-08	38.80484	-0.017160952	-0.68698454	0.83284336	0.01593879	0.16775	13.0	20.107805967330933
13	3.2315443	29.69158	397.17023	-41.207615	20.810526	-3.6766038	1.5992756	4.675559	-4.2513337	56000	-2.0489097e-08	1880.2826	-0.024628928	-11.766857	0.829166	0.015061597	0.176	33.0	21.546895027160645
14	0.5006028	8.370347	20.427977	-66.0875	19.646767	-3.1579995	1.4449725	4.229085	-3.7807617	60000	1.4901161e-08	50.767967	-0.031080142	-4.4533095	0.824884	0.012536662	0.208	79.0	23.188401460647583
15	2.688423	5.601742	18.32526	-28.222858	20.675392	-2.6366332	1.3438644	3.9255636	-3.4552102	64000	-1.1175871e-08	30.454176	-0.025300706	-7.3879523	0.81067234	0.015634304	0.16974999	23.0	24.662060260772705
16	3.168921	8.381036	53.03517	-39.892494	20.396551	-1.0966511	1.8638499	3.705164	-3.1787248	68000	-1.1175871e-08	109644.5	-0.047093652	-399.25244	0.8010005	0.0064125257	0.16675	79.0	26.269767999649048
17	-76.523415	943.2467	19.356447	-11316.334	27.888111	-0.025880722	1.860527	3.8085392	-3.6287072	72000	2.9802322e-08	730571.9	-0.02653987	-4247.2354	0.79858786	0.015751638	0.115499996	12.0	27.65058469772339
18	2.6122766	6.728267	21.85045	-26.67808	21.227028	0.8128179	3.6972568	7.8614845	-9.068714	76000	1.8626451e-09	29.652462	-0.031272445	-9.948808	0.79886055	0.015058078	0.21274999	57.0	29.216017723083496
19	14.926508	150.17722	2027.5029	-27.623226	21.928177	1.4110434	2.6768382	7.046886	-9.759414	80000	-7.450581e-09	19706.332	-0.024528077	-122.195854	0.7876282	0.015117187	0.15599999	44.0	30.75433325767517
20	3.7763364	7.2630744	36.858425	-24.534771	20.747368	4.049306	3.6226912	9.217489	-9.518806	84000	-8.8475645e-09	30.078226	-0.032285154	-8.273052	0.7827589	0.01407515	0.19150001	79.0	32.4374680519104
21	5.0680237	7.460788	32.27859	-23.20882	22.361582	1.9324846	2.7071683	8.458361	-9.627127	88000	1.0244548e-08	31.381746	-0.03306917	-1.7999697	0.770156	0.015032673	0.2095	55.0	33.944337606430054
22	4.6457253	7.81605	26.643656	-20.863636	22.238094	0.593297	5.07375	8.640118	-9.634344	92000	1.21071935e-08	242994.58	-0.037668336	-1683.2882	0.75989354	0.015251364	0.20500001	22.0	35.43381595611572
23	5.06788	8.802801	27.80022	-45.637356	23.60479	3.4500315	4.1525874	9.344227	-9.662509	96000	6.519258e-09	44.01001	-0.031951174	-8.854776	0.7607112	0.0150831705	0.2105	58.0	37.07656931877136
