Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
27	38.250202	16.04355	79.64124	10.978144	57.808823	16.376247	8.82142	23.52207	-11.648511	112000	7.450581e-09	76.98687	-0.021071173	-13.594257	0.69288665	0.015279276	0.15125	27.0	43.19633889198303
28	40.525803	19.352253	126.039635	6.7849865	58.02985	16.937841	8.822235	24.47089	-12.763629	116000	-1.3038516e-08	105.96832	-0.026035052	-13.791611	0.6892179	0.015110182	0.16625	42.0	44.75292229652405
29	43.524513	18.658577	90.7764	12.350741	57.97015	17.86813	9.245148	25.599434	-4.9036913	120000	6.519258e-09	99.86375	-0.027930059	-16.603436	0.6824576	0.013144361	0.19874999	79.0	46.356818437576294
30	41.150467	17.049917	92.24336	-4.4455843	57.544117	18.393301	9.939817	27.064497	-11.64591	124000	1.4901161e-08	68.36476	-0.02767662	-9.077984	0.67518294	0.013205549	0.1855	79.0	48.05620574951172
31	44.07589	21.832676	96.17258	4.921551	60.0	19.104778	9.8286495	27.8376	-4.6566997	128000	7.450581e-09	106.727036	-0.033476826	-13.926605	0.6681581	0.015032977	0.2085	69.0	49.707544803619385
32	44.54956	20.361689	92.75826	-2.000276	59.453125	19.341831	10.529403	28.99152	-12.821239	132000	-3.7252903e-09	92.93619	-0.03133008	-12.646065	0.6547903	0.015014642	0.20725	69.0	51.327070236206055
33	49.25962	21.303614	120.37773	17.026323	61.015625	20.22953	10.671317	29.894903	-5.7332587	136000	0.0	112.36517	-0.02914001	-21.147917	0.6457465	0.015078193	0.195	71.0	52.955636501312256
34	44.050007	19.780163	98.6836	6.036875	59.67692	20.309805	11.853577	31.309637	-7.770604	140000	-1.3038516e-08	97.00462	-0.03176279	-15.359728	0.6353643	0.014590948	0.2155	79.0	54.62349057197571
35	47.648453	18.97589	98.05129	10.536744	58.701492	20.887627	11.359294	31.893936	-5.06035	144000	-7.450581e-09	78.93657	-0.027818186	-10.742496	0.62396705	0.014364922	0.20675	79.0	56.305184841156006
36	48.463932	19.923193	97.13822	-8.016881	58.560608	21.082308	11.636095	32.685753	-18.40829	148000	0.0	76.27321	-0.027189571	-14.149024	0.6142022	0.0150426505	0.167	45.0	57.89351415634155
