Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
10	39.82879	11.594084	68.94448	20.234621	31.6	9.197441	0.0012968734	9.198686	9.183166	44000	3.5390258e-08	324.86285	-0.012515148	-20.752281	0.7530017	0.008198328	0.096499994	79.0	13.16627812385559
11	46.872383	13.945307	81.09878	16.81481	38.106796	10.017902	0.0009576533	10.018907	10.007709	48000	3.7718564e-08	417.5153	-0.009131594	-27.569626	0.74483824	0.004071924	0.06975	79.0	14.320465564727783
12	45.13799	12.640091	74.79401	15.988863	34.37168	10.940568	0.0008850258	10.941394	10.928536	52000	-5.5879354e-08	370.4488	-0.011544872	-24.13565	0.7368523	0.0068874015	0.09125	79.0	15.505345582962036
13	47.60425	12.660089	74.54786	12.349744	36.314816	11.798861	0.0007806148	11.799578	11.781568	56000	0.0	393.2485	-0.011007413	-25.20337	0.73255503	0.008867517	0.07675	79.0	16.66314721107483
14	50.56811	13.172956	94.275505	21.906965	40.061226	12.659778	0.0006341021	12.660344	12.651065	60000	3.5390258e-08	372.50433	-0.011966331	-22.589241	0.72275966	0.008740232	0.094	79.0	17.81199026107788
15	53.736748	12.33246	82.092384	22.780285	40.747368	13.470496	0.0005315297	13.470978	13.459915	64000	9.9651515e-08	424.47293	-0.009634254	-26.679718	0.70569605	0.009728605	0.064500004	79.0	19.070029735565186
16	54.38168	14.07255	86.136154	22.870787	42.074467	14.335306	0.00044864757	14.335709	14.329813	68000	5.9604645e-08	392.1021	-0.012777158	-22.245667	0.7067884	0.00872772	0.089	79.0	20.261595726013184
17	59.96142	13.126393	104.29359	27.346197	48.555557	15.126252	0.00042200222	15.1266165	15.121268	72000	-2.7939677e-09	414.72012	-0.009297239	-23.790482	0.6952396	0.009153338	0.091000006	79.0	21.43492555618286
18	61.769196	17.041637	135.205	30.546665	51.068493	15.932988	0.00033541996	15.9332905	15.927254	76000	-5.5879354e-09	444.2664	-0.009438064	-23.686699	0.6825743	0.007890839	0.0695	79.0	22.705650806427002
19	68.16875	21.706892	145.90799	36.16075	57.9403	16.734516	0.00034369697	16.734806	16.727442	80000	-6.3329935e-08	506.88348	-0.009686043	-28.46975	0.6728434	0.00571864	0.06475	79.0	23.867465496063232
20	65.08853	15.678257	107.0368	30.489933	56.289856	17.600348	0.00032060873	17.600601	17.595196	84000	-7.1013346e-08	396.05743	-0.009221396	-18.214722	0.66131276	0.006399365	0.08325	79.0	25.11473274230957
21	76.04509	21.705841	150.43484	34.701717	67.26786	18.303677	0.00023589499	18.303886	18.301151	88000	-1.13621354e-07	502.7804	-0.010485191	-25.430847	0.6526536	0.0065486887	0.073	79.0	26.27994465827942
22	70.21884	14.737894	104.785675	32.400284	57.338463	19.112736	0.0002397931	19.112936	19.109335	92000	2.0954758e-08	422.25732	-0.011652841	-20.363075	0.6397732	0.010453733	0.09975	79.0	27.483094215393066
23	77.17018	21.102293	136.55423	34.561832	68.77193	19.846203	0.00019815643	19.846384	19.844032	96000	2.2351742e-08	444.17688	-0.009024372	-20.724869	0.63704777	0.006179326	0.073	79.0	28.66516399383545
24	75.75816	17.391514	133.77028	38.93929	66.89831	20.579792	0.00019148692	20.579948	20.576712	100000	-2.2817403e-08	405.53284	-0.009122303	-15.943939	0.63371384	0.0063078515	0.06425	79.0	29.859091758728027
25	81.44719	19.566818	144.39815	34.103756	72.28302	21.23047	0.00015109438	21.23061	21.228657	104000	-1.3969839e-08	439.07297	-0.008318443	-18.5271	0.6300585	0.0036892772	0.0505	79.0	31.030718088150024
26	80.785255	18.962791	125.52756	37.55757	71.2	21.925196	0.00015003746	21.925333	21.923086	108000	4.9360096e-08	420.60968	-0.007565654	-16.965637	0.6357802	0.0032891524	0.069	79.0	32.204731702804565
27	84.43532	21.999832	204.40654	40.146217	73.88461	22.596426	0.00012658532	22.596546	22.595028	112000	-9.313226e-09	441.56348	-0.009835821	-17.398056	0.6306051	0.005926662	0.0755	79.0	33.41105628013611
28	80.574394	23.11682	155.26465	30.837206	71.69811	23.275543	0.00013647604	23.275658	23.273464	116000	1.1175871e-08	407.70605	-0.008549443	-15.433823	0.6214902	0.004385734	0.0595	79.0	34.621739625930786
29	82.78513	15.655587	132.06541	43.585915	69.92727	23.920378	0.00011758066	23.920483	23.919481	120000	6.449409e-08	413.8415	-0.008283988	-14.451302	0.61155856	0.0018000258	0.06625	79.0	35.80260157585144
30	89.41188	27.1761	167.38086	51.774017	81.40426	24.54643	0.00011722173	24.546528	24.544714	124000	5.401671e-08	471.60468	-0.00776786	-18.562866	0.60496384	0.0034104676	0.0575	79.0	37.09631705284119
31	86.26706	20.147034	175.86124	53.9948	76.52941	25.25186	0.00010859224	25.251953	25.250425	128000	2.3283064e-10	388.4317	-0.008695332	-12.476944	0.6013366	0.00663991	0.07425	79.0	38.36383819580078
32	89.552734	20.456512	155.08769	54.78038	80.6383	25.84425	9.822604e-05	25.84434	25.843325	132000	-1.0244548e-08	410.30365	-0.0073901727	-13.658363	0.5826801	0.005716702	0.073	79.0	39.62565994262695
33	92.95242	30.255865	180.01622	50.820763	84.565216	26.458317	0.00010839906	26.458399	26.456055	136000	-4.5169145e-08	453.70752	-0.010354075	-15.413994	0.56788313	0.0077992063	0.08975001	79.0	40.81420135498047
34	97.076	31.607561	223.44513	48.382675	90.87805	27.1136	9.7701486e-05	27.113674	27.110794	140000	0.0	484.60736	-0.009763754	-18.634132	0.56414545	0.0063314848	0.10475	79.0	41.99859309196472
35	95.692856	24.160103	212.74977	60.776005	87.5	27.833654	8.51195e-05	27.833727	27.832523	144000	2.7939677e-09	424.21286	-0.007892935	-13.268127	0.5463981	0.009005733	0.089	79.0	43.20031785964966
36	100.85521	30.037748	189.57791	69.27161	92.82927	28.45286	8.350341e-05	28.452927	28.451853	148000	2.3748726e-08	473.06036	-0.0070566125	-16.34822	0.54549927	0.005808817	0.07325	79.0	44.44364666938782
37	100.964005	40.24097	273.59656	71.87296	95.175	29.131315	7.7852885e-05	29.13138	29.130396	152000	-2.514571e-08	436.61835	-0.008730708	-13.52459	0.53196156	0.0046045566	0.07175	79.0	45.627482891082764
38	93.01426	28.711168	213.95438	30.949297	82.71111	29.758356	7.373603e-05	29.758415	29.75737	156000	2.8871e-08	395.86063	-0.008243253	-9.375076	0.5182991	0.00709885	0.07075	79.0	46.8351936340332
39	98.043015	21.944664	147.44379	68.45253	87.95349	30.287287	6.555891e-05	30.287344	30.286499	160000	3.3993274e-08	414.3519	-0.006137724	-9.437149	0.5146558	0.0036115318	0.0565	79.0	48.081995248794556
40	107.46131	35.912647	215.92952	61.410645	98.97222	30.81702	6.949908e-05	30.817074	30.815498	164000	-1.9324943e-08	498.55243	-0.0083744945	-16.23986	0.51108694	0.00462498	0.06425	79.0	49.279096603393555
41	95.67871	16.163647	145.9424	69.15729	81.702126	31.506395	6.477509e-05	31.506447	31.505709	168000	4.0978193e-08	370.45914	-0.009020845	-5.663513	0.5093508	0.0055601783	0.08475	79.0	50.46883821487427
42	101.58848	29.341566	221.55576	59.021557	90.5814	31.939415	6.614014e-05	31.939463	31.938284	172000	-1.8626451e-08	425.67642	-0.009107443	-7.757881	0.5061501	0.0046038637	0.08	79.0	51.65752077102661
43	95.73342	18.29925	175.42996	71.774925	80.408165	32.42746	7.0897564e-05	32.42751	32.42628	176000	-6.519258e-09	386.47903	-0.007725546	-4.2835693	0.49208558	0.0033596884	0.076000005	79.0	52.80768942832947
44	91.79892	13.006221	132.75859	68.83303	75.03846	32.806335	5.87022e-05	32.80638	32.80558	180000	-1.3038516e-08	364.03326	-0.007044734	-2.338852	0.47301722	0.0039049913	0.063250005	79.0	53.963555335998535
45	93.86154	17.549423	158.12326	52.49454	78.1	33.09044	5.9214864e-05	33.090485	33.08974	184000	2.9802322e-08	414.64612	-0.0070010633	-3.7672348	0.4687181	0.0038727897	0.0525	79.0	55.124547243118286
46	99.62852	24.954967	205.9155	70.02	86.022224	33.44579	6.315579e-05	33.445835	33.443653	188000	-5.122274e-09	405.35205	-0.0075075924	-4.9998245	0.46570373	0.0070489044	0.068749994	79.0	56.31056833267212
47	98.47778	22.75619	166.71687	66.38185	84.28261	33.86354	5.036957e-05	33.86358	33.863037	192000	-2.7939677e-09	398.4529	-0.0088480245	-3.371811	0.4557152	0.0031939954	0.071	79.0	57.43286466598511
48	96.83477	26.332962	206.63327	69.39152	81.59574	34.218475	4.99749e-05	34.218517	34.2175	196000	4.004687e-08	400.53485	-0.005876061	-3.3701324	0.43893397	0.0049713147	0.058500003	79.0	58.64561200141907
49	95.52535	18.415659	153.6881	73.01278	79.10204	34.574116	4.5655408e-05	34.574154	34.573677	200000	-2.0721927e-08	391.48645	-0.010460648	-1.6562347	0.4371331	0.007679735	0.0985	79.0	59.826889991760254
50	95.090935	14.182992	140.99297	70.516464	77.24	34.83396	4.7219262e-05	34.834	34.83321	204000	-1.8626451e-09	386.3011	-0.008301409	-1.6217728	0.43418214	0.00452355	0.066	79.0	61.05837273597717
51	94.166405	15.88937	138.65088	60.998047	75.666664	35.089375	4.799334e-05	35.08941	35.088505	208000	6.0535967e-09	390.66724	-0.008155551	-1.2104111	0.42879358	0.0071283537	0.081499994	79.0	62.24966311454773
52	98.06702	23.53128	185.85571	41.720394	81.34042	35.316242	4.1561867e-05	35.316277	35.315845	212000	5.5879354e-09	401.96115	-0.0069994126	-2.455101	0.42847335	0.007889053	0.05975	79.0	63.44667196273804
53	94.22115	15.175894	146.4813	48.906853	75.411766	35.636578	4.28197e-05	35.636616	35.636093	216000	1.3969839e-09	386.17532	-0.010594997	-0.9393997	0.4353268	0.006976463	0.0815	79.0	64.67315411567688
54	92.76949	15.421519	136.28561	58.82196	75.25	35.849113	4.3750642e-05	35.84915	35.848705	220000	2.142042e-08	368.80505	-0.007383618	-0.31913757	0.43618137	0.0059049916	0.059	79.0	65.93362998962402
55	98.62361	17.776556	161.61943	75.765884	82.74468	35.975414	4.1251722e-05	35.97545	35.97488	224000	-9.313226e-09	383.99945	-0.008753453	-1.0342407	0.434846	0.0039458224	0.07675	79.0	67.10489416122437
56	96.56897	21.188185	207.1317	60.67439	78.583336	36.19333	3.8684397e-05	36.193367	36.19298	228000	2.7008355e-08	408.7478	-0.009574676	-1.334671	0.42103943	0.0067540864	0.069749996	79.0	68.28275561332703
57	93.68221	16.929308	136.27545	47.985912	76.86275	36.45053	3.9855146e-05	36.45057	36.45018	232000	1.3038516e-08	382.68402	-0.008492377	-0.027824402	0.4160977	0.006209893	0.0595	79.0	69.59159708023071
58	95.69851	27.582764	201.20645	44.32502	80.6383	36.502884	3.8887887e-05	36.50292	36.50247	236000	-1.8626451e-09	408.73175	-0.009000985	-1.093895	0.41417187	0.006535906	0.074750006	79.0	70.75086665153503
59	99.93194	18.050056	151.4811	75.42937	83.91304	36.734444	3.55378e-05	36.734478	36.734097	240000	2.4971087e-08	384.62122	-0.0069775297	-0.75328827	0.40174556	0.0036524348	0.0585	79.0	71.92494750022888
60	95.54978	21.067175	175.67802	48.723915	77.38	36.9429	3.6783455e-05	36.942936	36.942432	244000	-1.1641532e-09	395.3675	-0.007067647	-0.2619934	0.37841487	0.004966826	0.07075	79.0	73.11783838272095
61	95.989105	15.788779	136.5108	47.498043	79.333336	37.070915	3.489244e-05	37.070946	37.070564	248000	-4.656613e-10	406.5626	-0.010647047	-0.29077148	0.3796193	0.005867252	0.08825	79.0	74.36317896842957
62	101.03604	21.47224	181.5036	68.4988	85.09091	37.202923	3.4558136e-05	37.202953	37.202553	252000	-2.514571e-08	421.57483	-0.010305229	-1.2138824	0.3796716	0.0048559066	0.06375	79.0	75.5053870677948
63	101.712524	27.17435	195.9594	49.96132	86.422226	37.471447	3.3530083e-05	37.471478	37.471104	256000	5.122274e-09	417.28812	-0.008420335	-0.76649475	0.3564876	0.003609837	0.062250003	79.0	76.63700437545776
64	103.19012	27.580774	224.75247	57.134506	86.954544	37.698235	3.0987343e-05	37.69827	37.69789	260000	-1.1175871e-08	432.38312	-0.006681431	-1.8764725	0.34366694	0.0030425102	0.066750005	79.0	77.88783407211304
65	110.06434	39.19235	270.41382	72.45119	96.64103	38.04625	2.9177198e-05	38.046276	38.04596	264000	1.3038516e-08	447.68433	-0.0077120746	-4.3647385	0.34297603	0.009257458	0.08225	79.0	79.05884099006653
66	108.17097	27.20612	217.7665	37.403545	94.36585	38.584103	3.098605e-05	38.584137	38.58381	268000	-1.8626451e-09	427.69916	-0.007655416	-0.9572525	0.34801298	0.0031561102	0.059249997	79.0	80.2445080280304
67	105.178215	22.552834	176.51584	70.72884	90.093025	38.86059	2.9070272e-05	38.860634	38.860332	272000	2.4214387e-08	413.38992	-0.007356392	-0.25685883	0.3376244	0.00608922	0.067	79.0	81.39138340950012
68	104.02512	22.59143	187.68794	81.843315	87.204544	39.003647	2.9276714e-05	39.003674	39.00336	276000	1.6763806e-08	420.79495	-0.007927243	-0.30426788	0.34680116	0.0036228015	0.078250006	79.0	82.63985633850098
69	103.69069	18.119207	141.89674	76.41857	88.0	39.15482	3.028555e-05	39.15485	39.154545	280000	3.7252903e-09	412.90894	-0.00821857	-0.29203796	0.3233213	0.0045787203	0.061499998	79.0	83.82131671905518
70	108.04163	22.661617	167.30795	77.39859	92.04878	39.307022	2.8530454e-05	39.30706	39.306694	284000	9.778887e-09	438.04797	-0.008035071	-0.9230118	0.334396	0.0064863544	0.08825	79.0	84.9800317287445
71	107.89854	26.554096	186.0693	58.35033	93.025	39.57585	2.9926598e-05	39.575886	39.575554	288000	-5.5879354e-09	435.11847	-0.0064644944	-1.1110992	0.3138615	0.0043759407	0.067	79.0	86.17139148712158
72	110.804924	20.2539	172.92625	78.45443	94.46342	39.88168	3.0338657e-05	39.88171	39.880905	292000	1.1641532e-10	433.60263	-0.005504135	-0.38146973	0.3006834	0.0054177004	0.0585	79.0	87.36520266532898
73	105.59411	22.00433	185.07185	69.398964	87.77273	40.07154	2.8174321e-05	40.071575	40.071285	296000	5.5879354e-09	439.30072	-0.009071391	0.0001449585	0.28715235	0.0086792335	0.0885	79.0	88.52208685874939
74	112.21018	27.314295	171.06369	56.4571	96.275	40.088215	2.8793133e-05	40.088253	40.08778	300000	-5.5879354e-09	462.54507	-0.008264454	-0.8527298	0.2994287	0.0052957446	0.06575	79.0	89.69715595245361
75	113.105545	24.283333	173.51147	67.51165	99.07895	40.357983	2.8445213e-05	40.35803	40.35771	304000	-1.7695129e-08	446.85852	-0.007314236	-1.0138016	0.29472184	0.0028120517	0.07225	79.0	90.83359718322754
76	116.607605	34.87616	223.95468	81.76457	101.8421	40.67243	2.7838798e-05	40.672478	40.67218	308000	2.7939677e-08	476.98602	-0.0049501816	-1.604042	0.2850514	0.0034413075	0.042000003	79.0	92.01371574401855
77	111.15822	20.164019	174.36246	88.191154	95.37838	41.07015	2.9576575e-05	41.070198	41.06983	312000	1.816079e-08	477.02493	-0.0072631817	-1.6592331	0.27452418	0.0053413287	0.063	79.0	93.18528699874878
78	110.69558	26.192188	175.25262	49.57561	95.775	41.48427	3.2959622e-05	41.48432	41.48379	316000	-5.5879354e-09	467.16165	-0.007591694	-0.002746582	0.254235	0.0068386327	0.07975	79.0	94.37857031822205
79	116.89889	40.177326	316.50543	82.87633	102.416664	41.478447	3.9351842e-05	41.47851	41.477905	320000	-2.7939677e-09	489.61115	-0.008777009	-1.628212	0.2431037	0.004507235	0.074750006	79.0	95.55750107765198
80	124.56445	28.698256	185.23041	82.3203	109.171425	41.878937	4.8152073e-05	41.879025	41.878246	324000	1.8626451e-08	474.99225	-0.007885571	-2.018013	0.22364876	0.0039792564	0.06825	79.0	96.81193089485168
81	124.85912	36.687725	236.34334	76.81417	111.27273	42.35523	9.0037945e-05	42.355377	42.353996	328000	2.0489097e-08	513.0274	-0.0107984105	-4.477249	0.2176327	0.007315467	0.07825	79.0	97.9902400970459
82	116.23028	29.364437	180.7313	57.599506	100.60526	43.05438	0.0014557395	43.05588	43.028603	332000	-2.3283064e-09	486.18304	-0.008611089	-215.58902	0.23821393	0.0017819663	0.0745	79.0	99.1727364063263
83	119.1993	34.358288	256.14716	84.40218	105.02778	35.2038	12.071342	44.11441	-11.086624	336000	6.7055225e-08	256.45242	-0.010983783	-44.09137	0.21407709	0.0025809347	0.1025	79.0	100.3795416355133
84	131.45265	30.372704	210.0799	80.57295	116.70968	36.969376	12.708388	45.56673	-3.7191863	340000	0.0	259.8168	-0.009640689	-30.725285	0.18918368	0.0035092395	0.09774999	79.0	101.55469489097595
85	191.87718	149.13133	698.90674	93.03445	193.11765	41.93718	10.474796	46.979153	0.14720535	344000	-3.3527613e-08	534.08167	-0.007055274	-76.77263	0.1883707	0.004543996	0.050499998	79.0	102.74184226989746
86	192.8302	119.68587	589.82587	101.41194	195.25	44.343628	11.404036	48.962334	-1.3984761	348000	-4.4703484e-08	464.55988	-0.0086273225	-46.49948	0.16890022	0.0031957414	0.073750004	79.0	103.90593361854553
87	168.94626	89.48231	373.75635	87.21283	164.43478	44.025036	13.029277	50.500988	-0.7074084	352000	1.6763806e-08	343.45746	-0.0074361935	-22.417198	0.1507933	0.006999743	0.05275	79.0	105.1379566192627
88	209.13232	125.41748	450.3476	92.995804	213.92857	46.550392	11.527853	51.494217	-2.9598117	356000	-1.1175871e-08	430.0409	-0.008144185	-42.73642	0.14126414	0.003916282	0.064500004	79.0	106.30845069885254
89	265.777	201.40579	662.3116	102.341675	283.2	49.54981	9.793547	52.814484	-4.120695	360000	-9.2200935e-08	505.402	-0.007228153	-45.687386	0.11780665	0.0066916673	0.0705	79.0	107.48189377784729
90	282.5778	158.34174	572.1725	98.37892	300.18182	49.95388	11.228754	54.154278	-2.7603488	364000	-2.2351742e-08	404.36374	-0.007408314	-35.617607	0.10794873	0.0052648	0.063	79.0	108.65898060798645
91	250.31343	142.68661	487.4115	88.739296	264.58334	50.194424	12.532611	55.307056	-5.121726	368000	1.1175871e-08	345.7846	-0.007724665	-28.012547	0.09812008	0.004692283	0.066	79.0	109.89240860939026
92	312.7733	241.14107	844.1753	112.99628	337.5	51.87811	11.281768	56.296448	-1.0307937	372000	2.2351742e-08	393.07864	-0.009590551	-32.358353	0.084812336	0.005371775	0.1	79.0	111.05335307121277
93	291.26538	237.08708	688.10156	102.37567	312.6	54.760197	8.992342	57.33156	-4.3452005	376000	-2.7939677e-08	446.36716	-0.007588897	-43.038498	0.06965479	0.0025410145	0.05	79.0	112.27049422264099
94	278.96603	186.24438	675.20734	107.99989	291.85715	55.24726	10.449743	58.50162	-6.2641234	380000	-2.9802322e-08	373.27695	-0.008747976	-31.973755	0.059561763	0.00852944	0.076749995	79.0	113.49027037620544
95	284.44864	212.52368	744.5119	114.35663	301.75	55.776947	11.210625	59.500202	-4.335635	384000	-1.1920929e-07	334.2789	-0.007632563	-27.298195	0.060561016	0.002829608	0.0595	79.0	114.67197299003601
96	374.14496	196.73076	680.412	139.82623	410.57144	55.942112	11.890787	60.38939	-2.8820324	388000	1.1175871e-08	297.6179	-0.008220318	-22.040268	0.05155025	0.002422895	0.045	79.0	115.867342710495
97	197.94458	146.97427	627.31415	98.079895	196.33333	54.665127	14.370385	61.176937	-5.496683	392000	2.9802322e-08	264.17804	-0.008680204	-17.97504	0.052436978	0.005531582	0.0625	79.0	117.07773613929749
98	414.3419	302.03046	851.1651	137.47318	459.2	59.3392	9.138156	61.88493	-3.3716426	396000	-4.4703484e-08	336.40613	-0.009773932	-28.763443	0.024704102	0.004996881	0.08475	79.0	118.31432294845581
99	319.53595	235.15363	648.78845	103.02858	338.6	59.92234	10.161591	62.790226	-4.4945226	400000	-7.264316e-08	315.74432	-0.009111636	-26.697212	0.021241592	0.0009916632	0.0475	79.0	119.56112694740295
100	487.88858	280.85272	853.4163	111.975555	545.4	61.356045	9.248885	63.66025	-2.318194	404000	5.9604645e-08	289.11365	-0.009066878	-23.630455	0.0096336575	0.0032229188	0.07925	79.0	121.08036589622498
101	400.97012	333.26434	864.6549	112.62109	440.16666	62.02147	9.663083	64.484024	-5.107215	408000	-1.4156103e-07	281.5799	-0.009095396	-24.516056	-0.0066591897	0.004991831	0.080249995	79.0	122.29372525215149
102	358.9796	209.91605	695.71875	108.537964	386.0	61.497772	11.589213	65.29495	-0.78385687	412000	3.7252903e-08	245.64537	-0.007903861	-18.613258	-0.030269893	0.0063918834	0.058250003	79.0	123.49168539047241
103	254.2308	205.86961	870.0875	106.550125	259.84616	58.668217	16.12734	66.00101	-5.0865417	416000	-3.259629e-08	200.57231	-0.010014691	-13.243431	-0.04733764	0.0034666522	0.05525	79.0	124.68915438652039
104	678.2142	286.87415	865.59644	123.22924	772.0	65.04823	7.191482	66.53713	-1.9824834	420000	-7.450581e-09	273.49768	-0.013287291	-27.880825	-0.06458246	0.007060881	0.0845	79.0	125.89583611488342
105	527.9519	317.73508	870.6401	113.44889	584.3333	64.4374	10.929947	67.33838	-5.2821546	424000	1.8626451e-09	234.23114	-0.010211298	-20.456081	-0.09108899	0.009339776	0.10925	79.0	127.11652255058289
106	651.8143	300.64346	878.06793	108.833885	736.8	66.41031	7.761129	68.05341	-4.9219728	428000	-1.1175871e-08	234.57483	-0.00856995	-20.593544	-0.113698006	0.006100882	0.08125	79.0	128.26507019996643
107	649.51575	286.8616	873.0608	120.38285	729.6	65.8778	10.548312	68.79634	-1.9011488	432000	-1.8626451e-09	211.04324	-0.0026067998	-17.291203	-0.12607369	0.01644576	0.20199999	2.0	129.27498483657837
108	422.34204	257.68698	877.2655	123.01934	456.2857	64.89273	13.029405	69.48585	-2.4403954	436000	2.9802322e-08	181.21904	-0.013066221	-12.810213	-0.12618864	0.0039132866	0.078	79.0	130.48747754096985
109	420.89154	294.77237	880.6938	107.39773	456.7143	66.33978	12.188326	70.08699	-2.1958814	440000	1.1175871e-08	184.94128	-0.0105368765	-13.205622	-0.15591438	0.008648128	0.10225	79.0	131.6582145690918
110	387.54675	240.27747	662.6771	117.255875	411.5	67.518936	11.058516	70.68314	-3.12119	444000	6.146729e-08	181.14297	-0.008117413	-14.340904	-0.17229328	0.004377939	0.060000002	79.0	132.85740637779236
111	877.97314	2.741904	880.5838	873.87177	1000.0	71.20662	0.21837652	71.30715	67.17788	448000	-7.357448e-08	192.0493	-0.0036685148	-21.726925	-0.18622784	0.016415013	0.26999998	3.0	133.8862762451172
112	364.07718	176.56104	789.40826	178.57245	385.375	68.90536	12.164382	72.05861	2.9697347	452000	1.1175871e-08	240.51546	-0.00761821	-58.00741	-0.18651731	0.0049498184	0.070250005	79.0	135.12628078460693
113	342.24097	148.06607	585.9901	124.56592	357.42856	66.97748	14.221697	72.427185	-2.3061285	456000	0.0	187.37125	-0.0040426515	-7.329317	-0.19882081	0.018562445	0.25725	2.0	136.12869882583618
114	799.43787	92.724915	886.5597	664.98444	895.75	70.834435	8.49484	72.80194	-3.6508446	460000	-1.8626451e-09	159.10172	0.0035957918	-17.030169	-0.1991107	0.016136171	0.22925	2.0	137.0937864780426
115	882.5336	2.150711	884.96716	879.07056	1000.0	73.31581	0.5365926	73.4187	60.037827	464000	-8.754432e-08	150.56485	-0.013516879	-18.424133	-0.19947508	0.0073919203	0.11525001	79.0	138.25557255744934
116	738.60486	125.637505	887.8851	585.0287	820.75	72.53422	8.822107	74.12583	1.1902575	468000	5.2154064e-08	146.00623	-0.005406868	-29.319601	-0.21208242	0.016664946	0.201	12.0	139.2759554386139
117	880.5216	3.1570992	885.47687	877.4811	1000.0	74.61236	0.32243976	74.68132	69.253006	472000	-3.8649887e-08	122.00522	-0.0022792136	-14.501652	-0.2115768	0.016239883	0.23324999	3.0	140.2877459526062
118	882.08984	1.1021316	883.7929	880.72705	1000.0	75.328156	0.0040838844	75.33037	75.24421	476000	-5.5646524e-08	107.8633	0.000254086	-11.830612	-0.21133302	0.027932212	0.38674998	2.0	141.27864241600037
119	521.7399	363.50375	887.84216	156.90324	570.0	74.75601	7.7739425	75.96023	1.7558417	480000	-5.401671e-08	112.7657	0.0014436189	-21.51503	-0.21125764	0.022190247	0.33175	2.0	142.28730607032776
120	373.8412	272.56433	859.63727	126.83849	396.4	72.5181	12.628475	76.533714	-1.361722	484000	5.5879354e-09	141.18025	-0.007182065	-4.7316456	-0.21124016	0.0050697858	0.09375	79.0	143.46063995361328
121	246.1633	126.11401	440.63272	110.10527	241.88889	68.37898	17.906597	76.90886	-4.3241777	488000	2.2351742e-08	101.6346	-0.007216176	-6.791641	-0.21417059	0.0068862406	0.059	79.0	144.63757610321045
122	884.8905	3.4114506	890.66077	881.8813	998.5	76.13751	6.6987276	77.21437	-1.2629948	492000	-2.0489097e-08	79.690155	-0.010534513	-7.654749	-0.22771664	0.0077153514	0.07525	79.0	145.8373486995697
123	842.58984	75.1077	889.1952	712.54974	947.75	76.62257	6.628026	77.723976	-3.9094906	496000	1.1175871e-08	79.27254	-0.01076743	-7.9573174	-0.23171322	0.0063059838	0.08025	79.0	147.00248646736145
124	497.7584	258.14493	899.0367	141.4671	538.8333	74.819725	12.281235	78.24193	-5.653181	500000	-7.450581e-09	210.92102	-0.0023863353	-2.3474903	-0.24090894	0.016052658	0.236	3.0	147.9997923374176
