Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-183.33875	68.8268	-108.09942	-719.5044	28.80292	0.16157202	0.07544135	0.42053396	-0.06876369	4000	-9.685755e-08	14067.929	-0.03165865	-556.43774	0.9189426	0.009651179	0.18425	79.0	2.178410768508911
1	-177.25319	64.516594	-105.06302	-554.19916	28.608696	-2.7999585	0.35494763	0.050227974	-3.1905944	8000	-6.891787e-08	12122.443	-0.03512855	-394.68237	0.9187553	0.01210694	0.22125	79.0	3.9303739070892334
2	-167.86305	52.57109	-85.993996	-586.21436	27.9078	-4.9835	0.11257043	-3.6903427	-5.0593925	12000	5.8673322e-08	9695.05	-0.03360245	-251.9336	0.9144381	0.013572264	0.20825	79.0	5.741171836853027
3	-156.21445	36.575966	-100.368454	-351.6408	27.027397	-6.5419497	0.055304274	-5.706967	-6.5753236	16000	-1.8626451e-09	7330.259	-0.03750381	-191.50085	0.9109793	0.01048002	0.23825	79.0	7.534066438674927
4	-153.57333	48.0243	-87.507065	-502.11328	27.171232	-7.8816895	0.05546327	-6.9615245	-7.9073777	20000	-5.5879354e-09	7710.619	-0.035341352	-187.98657	0.9056764	0.0058386703	0.22549999	79.0	9.299596071243286
5	-154.03944	37.082558	-84.25974	-335.26904	27.22069	-9.213462	0.026102467	-8.846467	-9.227411	24000	-1.0058284e-07	6786.8774	-0.022734227	-174.85828	0.898848	0.015083751	0.1925	17.0	10.873804092407227
6	-138.91946	24.539597	-92.03535	-242.32977	25.49359	-10.502673	0.021536931	-10.144655	-10.514086	28000	5.6345016e-08	5006.144	-0.035893083	-133.8551	0.89684486	0.01252079	0.236	79.0	12.631332635879517
7	-138.0035	30.998806	-96.018166	-403.43845	25.797386	-11.650358	0.02316903	-11.026815	-11.660442	32000	-8.940697e-08	5158.927	-0.033313718	-135.40967	0.8894391	0.01282767	0.206	79.0	14.413921117782593
8	-134.89352	25.645851	-92.53716	-280.5307	25.62987	-12.811724	0.017038327	-12.400642	-12.819499	36000	6.519258e-09	4526.511	-0.0376314	-122.79968	0.88782513	0.0113661345	0.23225	79.0	16.195192098617554
9	-132.64375	28.55251	-89.41939	-357.78802	25.429487	-13.935754	0.013198432	-13.712297	-13.942089	40000	1.0803342e-07	4464.788	-0.035880484	-121.23456	0.88548756	0.0060175546	0.2175	79.0	17.979067087173462
10	-127.805305	22.327011	-90.568245	-223.52167	25.113924	-15.064	0.010249054	-14.822472	-15.068941	44000	1.6763806e-08	3742.5476	-0.038831383	-104.3056	0.87848127	0.011729203	0.23375	79.0	19.709341764450073
