Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	0.7919141	13.70692	51.606102	-30.383276	35.71818	-0.29684106	0.052445035	-0.12490193	-0.49387127	4000	1.6763806e-08	97.6106	-0.027618857	-3.4064837	0.9189422	0.015125673	0.16299999	54.0	1.802222490310669
1	2.7866538	12.701948	29.655333	-47.53665	35.333332	-1.6936858	0.81253874	1.5170773	-2.9459643	8000	-7.450581e-09	74.25078	-0.03198538	-5.287627	0.90865207	0.013253437	0.2155	79.0	3.606353282928467
2	4.89409	11.577358	36.90894	-17.439184	37.264153	-0.12778433	1.363253	2.5417697	-3.1189191	12000	2.9802322e-08	54.721252	-0.030748082	-1.9785175	0.8976781	0.014257623	0.21024999	79.0	5.3306450843811035
3	3.173725	11.099268	43.234306	-27.639225	34.260868	-0.23758902	2.0416546	3.7396245	-4.1055346	16000	-7.450581e-09	58.1562	-0.034259167	-3.4618607	0.89086103	0.014736664	0.2215	79.0	7.218521356582642
4	2.3707273	13.127224	39.64102	-30.043818	36.203705	-0.6967728	2.0646276	3.899598	-4.357468	20000	-2.2351742e-08	75.1257	-0.034636494	-4.0713654	0.8796367	0.013813582	0.22600001	79.0	9.09503722190857
5	5.181856	13.959677	46.87058	-28.79249	36.150944	-1.1538186	1.9675428	3.8845537	-4.3299465	24000	-7.450581e-09	97.47438	-0.030492222	-10.861359	0.87640357	0.015052889	0.17875001	45.0	10.794074773788452
6	5.683893	11.960676	49.375225	-16.157434	35.563637	0.9348435	2.700184	4.873081	-4.9995728	28000	3.7252903e-09	57.38587	-0.02832107	-1.875495	0.870769	0.015093002	0.19275	48.0	13.002706050872803
7	8.690095	13.327712	43.33756	-29.01792	36.906544	0.6306056	2.5093822	4.6057763	-4.7749515	32000	-3.7252903e-09	74.27924	-0.030915258	-8.558374	0.8618578	0.015055491	0.2015	43.0	14.881768226623535
8	9.314488	13.360174	46.26845	-22.499252	37.066666	2.520709	3.5090203	6.6543164	-6.133844	36000	1.4901161e-08	64.22371	-0.016668174	-4.9749346	0.85662466	0.016586943	0.13175	11.0	16.54207730293274
9	9.589006	13.750015	49.42553	-15.992976	36.477066	3.8564444	3.9934433	8.188133	-7.3099256	40000	3.7252903e-09	71.165115	-0.012955906	-11.029929	0.85379946	0.015267983	0.14625	14.0	18.08142590522766
10	7.117747	11.759372	38.562256	-26.57605	37.695236	2.6990926	4.015581	8.394699	-3.4584289	44000	1.8626451e-09	62.10706	-0.030969482	-9.553746	0.85051537	0.015032788	0.2065	40.0	19.661975383758545
11	10.503775	15.027906	60.209015	-13.571487	37.772278	2.1347837	3.0156898	8.1959715	-6.3259315	48000	1.4901161e-08	86.07974	-0.035388038	-14.816846	0.84024733	0.015034534	0.22224998	56.0	21.307507753372192
12	10.502538	12.090528	56.443016	-11.692274	35.963303	4.105451	4.1866374	10.398549	-9.329845	52000	-1.1175871e-08	64.18852	-0.024691708	-9.526627	0.8355535	0.015134669	0.18125	26.0	22.970463514328003
13	10.480411	14.143531	66.803764	-13.21989	39.26	4.062603	3.7196321	10.417172	-7.498734	56000	6.519258e-09	72.08391	-0.024497578	-6.796815	0.83139366	0.015119902	0.16775	29.0	24.697670221328735
14	14.715426	13.266067	71.29353	-9.702147	40.091835	4.079615	3.7369058	10.962293	-9.261102	60000	2.9802322e-08	73.073555	-0.02992564	-14.097051	0.82538354	0.015052378	0.2095	49.0	26.44966983795166
15	14.228567	14.427221	61.82772	-13.676711	39.47	5.2024083	4.4640703	12.589853	-6.277727	64000	-1.3969839e-08	67.421486	-0.016801663	-9.180581	0.8168535	0.015027024	0.145	13.0	28.246114492416382
16	15.360349	12.865045	50.112743	-11.0325365	39.82653	6.259638	5.082293	13.927696	-12.0588455	68000	-3.7252903e-09	67.233154	-0.03546936	-8.966729	0.81458014	0.014182744	0.2435	79.0	30.14726424217224
17	16.487795	14.044843	56.816673	-8.796462	41.0	6.059145	4.787032	13.862737	-10.336316	72000	-3.8184226e-08	71.27385	-0.031277135	-7.9522476	0.80361557	0.013215261	0.22150001	79.0	32.177332162857056
18	17.36254	13.813974	65.34223	-8.189478	39.9899	6.1669188	5.017778	15.2065115	-9.063606	76000	5.5879354e-09	89.07158	-0.029875472	-18.482712	0.79464054	0.015105948	0.205	44.0	33.73470163345337
19	18.872578	16.461561	71.16188	-19.319553	42.0	8.125721	5.8327026	15.803627	-14.925395	80000	2.6077032e-08	92.379486	-0.033269245	-9.87504	0.78952646	0.014577787	0.23525	79.0	35.54556941986084
20	17.922995	16.254475	81.710365	-13.575035	41.010754	8.850079	6.064982	16.484798	-12.756865	84000	7.450581e-09	120.094055	-0.020769557	-16.366056	0.78051615	0.015138328	0.18225001	16.0	37.06573247909546
21	18.837643	15.885408	97.255745	-11.858386	42.741936	8.690012	6.0001745	17.303112	-14.885436	88000	2.3283064e-09	101.62587	-0.023468485	-21.274246	0.7783543	0.0150509095	0.17875001	23.0	38.5854058265686
22	20.017214	16.319868	75.36256	-10.19078	41.020832	8.34082	5.7639275	17.71056	-5.3419485	92000	7.450581e-09	79.922905	-0.035747536	-10.50418	0.7737181	0.014429315	0.25849998	79.0	40.239500284194946
23	21.698793	15.119783	65.06902	-8.366506	42.130436	9.261562	6.3958664	19.339672	-9.1368685	96000	-2.7939677e-09	92.24277	-0.027142107	-16.299515	0.7607025	0.015210517	0.18425	30.0	42.26064085960388
24	22.652178	19.083853	88.78312	-6.267472	43.75	10.302015	6.557764	19.567434	-10.475338	100000	-2.4214387e-08	123.38461	-0.03330578	-23.739267	0.7575498	0.012649668	0.23275	79.0	44.555596590042114
25	22.099163	18.845774	98.14169	-12.986343	43.133335	10.641883	7.5663543	21.612686	-9.905217	104000	1.1175871e-08	120.18651	-0.028724806	-17.757872	0.7474635	0.015200162	0.1995	31.0	46.21821331977844
26	24.3678	16.611269	88.95506	-6.5105166	43.177776	10.172397	7.5701404	22.672203	-16.781643	108000	1.1175871e-08	95.604965	-0.027997693	-17.496967	0.74122626	0.015204618	0.2135	31.0	47.8794105052948
27	25.109667	19.769312	148.97255	-6.6379676	43.897728	10.788652	7.2827864	23.067566	-4.9912796	112000	-1.4901161e-08	130.65323	-0.037326097	-20.616829	0.7340828	0.014426804	0.25675	79.0	49.63905382156372
28	25.182056	16.451267	71.60061	-6.7052374	43.23077	12.39506	7.827047	24.27679	-4.1591415	116000	1.8626451e-09	94.685356	-0.023339296	-19.513256	0.7280149	0.015328089	0.16225	25.0	51.3044855594635
29	26.32048	20.210707	151.54623	-13.072582	46.583332	10.964039	7.8739586	25.13152	-5.540003	120000	-2.6077032e-08	141.9805	-0.027094759	-27.648386	0.7246132	0.015136238	0.20500001	29.0	52.89607334136963
30	25.93678	20.24908	133.63661	-5.1503353	44.91954	13.094759	8.647639	26.205036	-5.9325666	124000	-2.2351742e-08	141.75958	-0.02910428	-30.794386	0.71840316	0.015020935	0.20050001	41.0	54.48400139808655
31	21.952278	14.946154	73.20059	-11.621791	41.361702	11.560992	8.038713	26.919317	-11.958605	128000	7.450581e-09	84.025856	-0.019258708	-22.888245	0.7108455	0.0151871145	0.20025	13.0	56.0149564743042
32	29.895735	17.66491	97.27771	-5.740799	43.622223	9.799105	7.1276784	26.6057	-9.563983	132000	-2.6077032e-08	125.668015	-0.017023202	-42.886436	0.7079614	0.015946258	0.21474999	12.0	57.578187704086304
33	27.960936	13.3739	74.95839	-0.023937078	40.895832	14.407784	8.292402	27.623657	-9.887897	136000	1.4901161e-08	68.12401	-0.016306665	-14.968423	0.7058168	0.016383389	0.19674999	11.0	59.15231108665466
34	29.398697	22.931469	138.30193	-13.15582	46.0	12.780056	7.8328547	27.367605	-4.8536215	140000	-9.313226e-09	179.82689	-0.019178169	-32.69873	0.7033178	0.015849967	0.1985	16.0	60.65286302566528
35	33.73554	19.393473	98.66936	-0.75945073	47.301205	14.873194	9.833365	29.078499	-9.978594	144000	1.1175871e-08	115.452324	-0.034672298	-18.787601	0.69900197	0.0146843735	0.2605	79.0	62.552236557006836
36	33.36412	21.675476	96.12419	0.17610563	48.271606	15.909726	9.927717	29.950085	-8.356212	148000	0.0	135.90482	-0.025525864	-16.660568	0.68832046	0.015230808	0.1665	26.0	64.27883529663086
37	35.553947	24.539665	109.38746	0.43072394	46.785713	15.55577	9.811104	31.285183	-6.0561056	152000	-1.1175871e-08	183.24869	-0.02617219	-28.8142	0.68377715	0.015092077	0.198	26.0	65.90618062019348
38	35.030575	22.23397	137.48651	-5.6658964	46.759037	18.142439	11.172382	32.962666	-4.783485	156000	-3.7252903e-09	129.96149	-0.037044022	-19.717398	0.6782371	0.015060334	0.2685	49.0	67.58168959617615
39	35.07557	19.855371	110.89961	3.666279	47.17073	16.911879	10.838816	33.364544	-8.763604	160000	1.4901161e-08	129.75256	-0.023499846	-23.041403	0.6706274	0.015081167	0.17899999	22.0	69.13257098197937
40	31.428047	16.609499	85.52754	-1.5257914	43.932583	16.594694	9.963233	33.420475	-8.505222	164000	1.4901161e-08	86.577705	-0.019897565	-18.62611	0.668007	0.0153687345	0.17774999	14.0	70.66894698143005
41	35.931423	18.145132	107.15067	3.0103533	47.444443	14.713229	9.566874	33.253944	-4.4651513	168000	-7.450581e-09	117.05662	-0.035890456	-23.549513	0.6657125	0.012766453	0.26075	79.0	72.40828084945679
42	36.118313	20.154	116.83441	-1.9293393	47.0	17.563696	10.182715	33.67249	-8.71607	172000	-2.2351742e-08	148.29495	-0.035763264	-23.298712	0.65397066	0.015048989	0.24625	59.0	74.01794528961182
43	38.154076	25.082254	125.902626	-0.5814926	47.8875	18.560238	11.309188	33.991108	-8.45136	176000	1.4901161e-08	165.7348	-0.035165444	-30.472849	0.6465368	0.012367491	0.25125	79.0	75.68343329429626
44	35.701984	18.647047	81.94651	-6.800293	44.988506	17.511292	11.211286	35.695534	-5.0255785	180000	7.450581e-09	97.4456	-0.029641293	-18.849758	0.63859284	0.0151253585	0.222	33.0	77.25294733047485
45	41.11322	25.588196	153.19063	-6.6673927	49.564102	18.873865	10.806753	35.59861	-3.3503156	184000	-3.7252903e-09	181.54231	-0.038703945	-34.374294	0.6338872	0.015047884	0.277	71.0	78.90969586372375
46	43.345783	25.141678	146.8582	9.493841	49.75641	20.214415	11.656527	37.092762	-6.7159233	188000	0.0	173.98459	-0.031928755	-34.425377	0.62758833	0.015109146	0.24225	50.0	80.92000532150269
47	39.231354	21.764778	110.00306	4.98559	51.0	20.245148	12.505235	39.02743	-4.84507	192000	-7.450581e-09	112.9976	-0.033781484	-18.06339	0.620275	0.015073032	0.23475	38.0	82.5288712978363
48	39.657143	23.194344	131.80353	7.085076	47.525	18.667576	11.669477	39.11274	-6.2332253	196000	7.450581e-09	158.41858	-0.029902916	-30.217783	0.6131628	0.015034753	0.2225	29.0	84.04184007644653
49	42.891697	24.939238	138.97466	-4.832937	51.736843	20.81927	12.52829	40.123386	-8.622308	200000	1.1175871e-08	144.09619	-0.031512752	-29.84913	0.6073254	0.015208448	0.2455	29.0	85.61246871948242
50	46.830627	24.662792	164.93808	2.8579144	52.175674	21.59934	12.541551	40.910698	-4.1276546	204000	-1.4901161e-08	170.70009	-0.024334516	-39.833027	0.6015335	0.015508392	0.21425	17.0	87.11130881309509
51	41.750275	21.024227	114.00566	9.64594	49.3125	22.756968	13.517516	40.28155	-5.141638	208000	3.1664968e-08	146.70325	-0.034462534	-35.973186	0.59953284	0.013684792	0.25425	79.0	88.75218987464905
52	43.71559	28.701187	153.49347	1.8969429	52.876713	20.774546	11.424708	39.615517	-10.440054	212000	-1.1175871e-08	219.2617	-0.019084428	-37.118267	0.59705764	0.015318983	0.141	12.0	90.27299356460571
53	49.760365	28.595287	137.0512	0.664788	54.74286	21.836868	13.149876	40.86923	-7.2424197	216000	1.1175871e-08	177.27914	-0.02895951	-40.8661	0.5962667	0.01507586	0.2265	30.0	91.90874361991882
54	42.0437	24.59369	123.53847	11.013149	51.567566	23.889507	14.013854	42.5924	-10.112036	220000	1.1175871e-08	147.97186	-0.028097823	-35.850056	0.59199446	0.015246723	0.2275	22.0	93.52838158607483
55	43.54307	25.411917	134.09763	-0.10379232	53.305557	21.0336	13.377951	42.43807	-4.4405594	224000	8.381903e-09	165.99902	-0.034677252	-39.893288	0.58733475	0.015008137	0.27174997	54.0	95.29243421554565
56	48.314007	26.174398	156.10439	0.815377	53.49315	21.066269	13.257163	43.171387	-8.931864	228000	2.7939677e-09	184.00923	-0.028053444	-46.562004	0.58169955	0.015281886	0.23425001	25.0	96.83203601837158
57	43.12203	23.28243	132.83775	4.9621973	50.397434	22.220633	13.519691	43.758064	-9.068092	232000	-1.8626451e-08	140.66763	-0.017748296	-26.802994	0.5802966	0.016138991	0.15725	11.0	98.32036781311035
58	43.94339	26.903645	154.67719	3.851782	49.253166	20.824306	12.811589	43.58802	-8.88337	236000	2.9802322e-08	197.55173	-0.03175582	-49.728188	0.5788821	0.015047047	0.24350001	34.0	99.9293942451477
59	50.333603	27.110773	144.03671	0.98791873	52.533333	22.627079	14.014515	44.862164	-5.1574926	240000	7.450581e-09	154.70102	-0.028368194	-35.108643	0.5749509	0.015036364	0.22075	24.0	101.43521237373352
60	49.927475	30.888277	148.41693	0.15247652	55.271427	24.8076	13.859353	46.075275	-8.023291	244000	1.4901161e-08	233.73334	-0.017458102	-40.02948	0.57175976	0.015136044	0.17949998	12.0	102.90099167823792
61	54.129765	27.07957	150.51328	19.763365	58.28788	23.809584	14.468802	47.38704	-9.557516	248000	-1.8626451e-09	153.03134	-0.032451607	-23.920547	0.57026696	0.015089817	0.25625	37.0	104.5232183933258
62	53.458538	25.720915	131.51315	13.934271	54.704224	26.169376	15.048745	48.078476	-6.8627996	252000	7.450581e-09	155.91971	-0.029640153	-28.119638	0.56204087	0.015102809	0.21849999	33.0	106.33065938949585
63	54.050095	27.908716	134.95555	12.491437	60.630768	24.302776	14.482267	47.9228	-7.084068	256000	2.2351742e-08	163.26085	-0.029349629	-32.66661	0.5575243	0.015140976	0.20975	34.0	108.5488018989563
64	51.526127	24.860739	130.94382	13.044611	55.8	26.04198	14.567224	48.089302	-9.035605	260000	-1.8626451e-08	173.96484	-0.024734654	-32.89631	0.55327356	0.015541927	0.18450001	20.0	110.76893043518066
65	53.94901	32.036774	158.84447	13.812395	55.507248	24.165155	13.640862	47.66581	-8.655593	264000	1.4901161e-08	227.94785	-0.014057351	-52.419357	0.54995614	0.016212065	0.1935	9.0	112.31426930427551
66	56.035305	36.42224	218.22363	9.2140465	60.698414	27.258476	15.747869	49.7388	-16.786106	268000	-1.1175871e-08	283.11005	-0.036962155	-42.86281	0.54837924	0.0150355045	0.25024998	75.0	114.05626392364502
67	53.29193	28.051397	160.97807	18.320087	59.646152	27.56653	15.786935	51.448166	-11.058512	272000	-2.6077032e-08	200.52686	-0.01926817	-42.432503	0.5417624	0.015502932	0.16624999	15.0	115.64643144607544
68	53.882057	26.571241	129.32013	15.982763	55.072464	25.80614	15.711732	51.258537	-11.046283	276000	5.5879354e-09	162.04114	-0.019706361	-30.685194	0.5403184	0.015463387	0.179	14.0	117.19798755645752
