Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
14	39.892048	5.6639214	66.347496	26.868212	26.655405	13.53558	6.523051	18.351156	-4.434927	60000	-5.401671e-08	77.331604	-0.01927901	-9.86796	0.9298298	0.015228298	0.139	29.0	32.81349730491638
15	40.15975	4.547068	57.20221	27.82838	26.574324	13.936582	6.916476	19.219597	-4.2568755	64000	-2.2817403e-08	66.063354	-0.009483136	-9.177043	0.93113	0.015632197	0.1365	13.0	34.82467555999756
16	40.767258	5.6504045	66.43892	16.75924	26.68919	14.6504	7.106604	20.08308	-5.626535	68000	2.0489097e-08	67.47974	-0.01694072	-9.130587	0.930863	0.015066444	0.11325	29.0	36.944193840026855
17	40.85121	6.591189	70.85279	21.783146	26.79054	14.910422	7.6198306	20.930939	-5.4810266	72000	-1.1175871e-08	65.867424	-0.011739418	-8.229417	0.93022203	0.015505673	0.15175	14.0	39.11523699760437
18	41.279266	5.8769684	60.246494	16.22921	26.979591	15.166289	8.021854	21.740301	-5.147874	76000	1.6763806e-08	57.33493	-0.012039663	-7.3712463	0.92944956	0.015408913	0.17899999	13.0	41.16573977470398
19	42.133793	6.9808993	64.0333	15.571271	27.180555	15.616844	8.388147	22.522245	-9.752785	80000	3.9115548e-08	64.41719	-0.011755059	-8.049731	0.9292716	0.015346182	0.15325001	11.0	43.18541717529297
20	43.153126	6.5457044	63.83682	24.40247	27.047945	16.318132	8.503241	23.329195	-7.1166353	84000	4.284084e-08	60.28077	-0.019799229	-8.617458	0.9288397	0.015056203	0.1165	26.0	45.613046169281006
21	42.832542	6.163715	62.93754	27.580017	27.213793	16.673418	8.815547	24.17813	-4.3109684	88000	-4.4703484e-08	50.79201	-0.022225011	-6.55189	0.9272651	0.015403969	0.13350001	32.0	47.74833703041077
22	43.72145	7.7393374	72.12995	21.79516	27.405594	17.180117	9.0643635	24.938627	-3.9544187	92000	7.450581e-09	62.911366	-0.014715267	-9.599407	0.92600536	0.01526984	0.17525001	15.0	49.74849033355713
23	45.625637	9.0100155	78.35516	25.861897	27.65035	17.641851	9.450706	25.747286	-4.0879173	96000	-1.7695129e-08	71.6325	-0.013053008	-8.413505	0.9248453	0.015107245	0.1805	14.0	51.90340805053711
24	46.019913	7.8784084	77.206375	16.302332	27.9078	18.435305	9.692777	26.661213	-6.594917	100000	-1.8626451e-08	60.936424	-0.021815974	-8.972115	0.9234065	0.015116936	0.13925001	44.0	54.088136196136475
25	47.422768	10.3413515	77.95695	21.951683	28.12857	18.94387	10.1093855	27.50284	-5.2654247	104000	5.5879354e-08	80.50851	-0.0143090505	-11.073926	0.92531544	0.015125428	0.15175	17.0	56.11641263961792
26	50.771896	11.413945	88.633766	25.024931	28.766424	19.74259	10.269834	28.426723	-6.3329835	108000	2.6077032e-08	107.66378	-0.018988525	-15.99392	0.92482823	0.015248377	0.17300001	25.0	58.18131065368652
27	52.333927	12.734265	103.656364	18.338772	29.37037	21.14403	10.614243	29.580921	-10.233467	112000	3.7252903e-08	119.59029	-0.023672745	-16.376421	0.92392594	0.01528432	0.15675	31.0	60.451284646987915
28	53.18342	12.505329	101.45546	22.575012	29.47015	21.97395	10.857578	30.784166	-9.032235	116000	1.4901161e-08	112.63159	-0.01273424	-14.962151	0.92325515	0.015154161	0.147	13.0	62.60962533950806
29	55.06916	13.352909	113.07466	25.208849	29.455223	22.929007	11.233074	31.929585	-1.9243838	120000	-3.1664968e-08	124.17479	-0.011386372	-16.389338	0.9229509	0.015103409	0.18425	11.0	64.63032507896423
30	58.135952	13.474422	87.14375	30.061125	30.223078	23.958782	11.552312	33.148	-2.2011547	124000	-5.2154064e-08	137.70308	-0.015619893	-21.387817	0.9224911	0.01506635	0.16075	17.0	66.78577971458435
31	59.9777	13.729944	103.29931	24.73891	30.542635	25.363386	11.847834	34.49431	-4.2576	128000	7.450581e-09	135.94675	-0.01898905	-18.960354	0.9235853	0.01574945	0.134	19.0	68.91461753845215
32	63.69478	14.6577425	99.809166	19.325058	31.264	26.455875	12.258393	35.844276	-2.5851998	132000	2.9802322e-08	160.7727	-0.017587304	-22.35884	0.92299175	0.01501696	0.15349999	25.0	71.10629057884216
33	63.40324	13.885346	105.95962	24.057219	31.15873	27.441376	12.8776	37.34531	-6.506516	136000	-1.1175871e-08	131.35973	-0.011360827	-18.28188	0.9217547	0.015520593	0.19875	10.0	73.13218212127686
34	62.62363	16.773487	120.60754	26.768497	31.24603	28.258865	13.450292	38.64606	-24.349638	140000	3.7252903e-09	157.7683	-0.019226138	-25.01118	0.92110074	0.015185744	0.148	23.0	75.3449034690857
35	66.17011	15.445098	123.31983	18.042784	31.612904	28.948397	13.266915	39.810066	-12.844518	144000	1.4901161e-08	150.14194	-0.016201373	-23.905577	0.9178379	0.015058081	0.16725	19.0	77.53081440925598
36	67.910805	15.9953985	111.91805	18.810703	32.06504	30.132267	14.154453	41.168655	-1.9592695	148000	3.7252903e-09	149.9685	-0.011322241	-21.303719	0.9155944	0.015296506	0.18374999	10.0	79.57676267623901
37	69.445015	16.456121	113.7946	23.291697	32.775	31.228767	14.092537	42.473656	-3.7375433	152000	-1.1175871e-08	154.6121	-0.029145233	-26.082956	0.9144536	0.0150689185	0.198	65.0	82.00035071372986
38	72.70607	13.0940275	111.01786	23.102343	33.117645	32.37792	14.379346	43.78351	-8.952445	156000	6.891787e-08	136.45847	-0.01668531	-26.388025	0.9100823	0.015040162	0.131	19.0	84.20275592803955
39	71.612015	13.92177	103.048836	39.778915	33.016666	33.166416	15.163872	45.1215	-7.620763	160000	-2.0489097e-08	121.47034	-0.016628534	-22.088345	0.90815806	0.015126443	0.16375001	19.0	86.27626204490662
40	74.11233	14.056895	106.21414	16.345776	34.385963	33.27436	15.755828	46.24491	-5.4819956	164000	-5.5879354e-09	123.14487	-0.027048018	-22.61056	0.90659666	0.015042242	0.18775	60.0	88.89763855934143
41	75.62816	15.74946	113.81736	25.378227	33.555557	34.677425	16.076088	47.437336	-6.2475767	168000	-9.313226e-09	143.90552	-0.024713937	-25.81308	0.90397227	0.015116463	0.1735	51.0	91.16363286972046
42	77.79548	12.775861	114.33525	42.86719	34.353447	35.19358	16.397738	48.717846	-1.7855706	172000	3.3527613e-08	119.32854	-0.012761565	-24.077293	0.8982806	0.015733326	0.16125	11.0	93.30039834976196
43	77.36062	13.792296	109.07569	37.112644	34.263157	36.36831	17.072588	49.943146	-2.450766	176000	3.0733645e-08	108.285286	-0.011134172	-18.502943	0.898243	0.015421081	0.12775001	12.0	95.48985075950623
44	79.76529	15.419638	126.830925	30.355057	35.50909	35.750595	17.752972	51.085293	-3.6601508	180000	-1.1175871e-08	135.15918	-0.027500562	-26.8119	0.897732	0.01456097	0.1785	79.0	97.88879346847534
45	82.39671	15.326793	146.76578	29.07654	35.78182	37.993298	17.449886	52.239136	-2.0729277	184000	0.0	138.32777	-0.02139531	-24.799347	0.892489	0.015048809	0.15875	33.0	100.0155839920044
46	83.25134	15.519983	135.10757	30.453362	35.85321	37.990562	18.305973	53.527428	-2.1077685	188000	4.4703484e-08	136.99945	-0.020583965	-28.690716	0.89218456	0.015044288	0.16225	26.0	102.13784217834473
47	83.67073	13.357584	110.9057	40.91633	36.100918	39.717808	18.43433	54.738842	-3.4599411	192000	-4.1909516e-09	104.34582	-0.016098093	-18.5453	0.89178354	0.015536407	0.173	18.0	104.40213942527771
48	83.02017	16.245724	132.32582	11.685253	36.69159	39.81878	19.027655	55.844196	-7.107342	196000	-7.450581e-09	111.906	-0.025717575	-18.860497	0.89139104	0.015105171	0.17925	42.0	106.73448920249939
49	82.97965	12.046633	113.36958	45.875076	36.51852	38.862858	19.7147	56.768135	-2.4828606	200000	3.7252903e-08	79.15535	-0.021973604	-14.827303	0.8875096	0.01521435	0.16525	32.0	108.95459699630737
50	86.76176	13.894218	138.02426	52.87929	37.71154	40.151764	19.663097	57.55364	-3.3609645	204000	-2.8871e-08	102.639755	-0.02610529	-20.20974	0.8825415	0.015013713	0.18525	43.0	111.43591523170471
51	85.74568	13.510616	117.75396	38.77674	36.990566	40.90692	20.227663	58.556606	-3.017799	208000	-3.7252903e-09	89.79994	-0.009420286	-17.427917	0.882931	0.015222048	0.164	8.0	113.56630229949951
52	84.75649	17.01837	158.76634	18.56175	37.438095	41.38704	20.585655	59.438335	-2.8525414	212000	1.3038516e-08	118.418915	-0.020251963	-26.154306	0.88273484	0.015346441	0.1815	25.0	115.79464149475098
53	89.48099	18.749262	166.83362	22.032835	37.04673	42.489475	20.026575	60.219223	-2.1931324	216000	-3.7252903e-08	157.00223	-0.016208017	-34.24372	0.8796496	0.015489843	0.169	16.0	117.8980758190155
54	89.153244	14.414229	141.16525	48.924397	36.803738	43.693142	20.233648	61.369164	-3.253586	220000	-2.9802322e-08	100.6092	-0.025616596	-20.828163	0.8791825	0.015006695	0.172	54.0	120.4278404712677
55	87.27536	12.957269	130.03876	56.569553	37.085712	43.12182	21.434052	62.32531	-2.5245214	224000	-1.1175871e-08	80.4527	-0.021413574	-13.955473	0.87853885	0.015007455	0.16725	24.0	122.63544702529907
56	91.926865	16.8198	155.92447	54.095226	38.30392	44.344837	20.923794	62.932125	-4.6734934	228000	1.1175871e-08	121.29364	-0.023474004	-21.401814	0.8755058	0.015111344	0.16325	35.0	124.99637651443481
57	93.29003	14.166922	158.34071	55.20135	38.656567	44.406353	21.727022	63.88914	-2.6739318	232000	8.381903e-09	103.46266	-0.01783264	-19.415672	0.87304896	0.015448127	0.12225	18.0	127.26524901390076
58	91.97965	14.945564	145.76443	55.813274	39.969387	44.995796	22.507643	65.01887	-3.459675	236000	-1.8626451e-09	97.21848	-0.02763544	-22.990871	0.87136924	0.015045218	0.19	62.0	129.70170617103577
59	93.52249	14.347912	133.35878	66.8788	40.237114	43.87181	22.874804	65.69283	-3.6995692	240000	-9.313226e-10	83.10249	-0.028772015	-16.634834	0.8689001	0.015005928	0.20275	79.0	132.2598955631256
60	92.302284	18.0688	170.5302	46.699184	40.32653	44.53957	22.934286	66.405685	-3.857244	244000	-2.9802322e-08	106.88159	-0.031604037	-27.722218	0.8693019	0.013925038	0.19825	79.0	135.04528975486755
61	93.70986	17.732857	144.57674	43.16483	40.770832	44.902843	22.820107	67.03383	-4.541647	248000	-1.4901161e-08	141.24161	-0.02816848	-43.137268	0.8716727	0.015156267	0.19049999	58.0	137.2960078716278
62	102.828926	22.305687	174.77487	57.2481	43.5	46.59686	22.372498	67.73287	-7.7694097	252000	-1.4901161e-08	203.64742	-0.031374503	-65.91	0.8735452	0.013679733	0.1965	79.0	139.72957253456116
63	100.034355	21.364449	173.24141	37.136936	43.38889	47.74958	23.806536	69.10595	-10.187266	256000	-1.1175871e-08	143.67207	-0.026809901	-29.388327	0.8738161	0.015104402	0.1805	36.0	142.1162781715393
64	104.04282	20.21565	176.77724	58.755253	45.011494	47.507996	23.706942	70.038795	-3.4832745	260000	-3.259629e-08	123.346855	-0.027222045	-24.920094	0.87246925	0.015135888	0.166	40.0	144.37005758285522
65	97.671814	20.30979	165.1097	41.971054	42.956043	47.53005	24.72156	71.1864	-10.920433	264000	-2.3283064e-08	117.7457	-0.02315604	-24.969812	0.8720565	0.015047786	0.183	29.0	146.65558004379272
66	108.48817	24.374918	198.40062	66.24638	47.13253	47.946457	24.156412	71.80836	-4.9241967	268000	-3.7252903e-08	159.66255	-0.01894212	-32.799446	0.87059057	0.015067825	0.17325	19.0	148.84328174591064
67	101.679634	21.725206	175.57457	38.00824	44.204544	48.123924	25.259617	73.221466	-2.8768811	272000	1.4901161e-08	128.00104	-0.030664654	-27.017286	0.87023795	0.0150177	0.198	71.0	151.3491792678833
68	107.83797	21.865816	174.30229	70.33395	49.48718	48.190132	26.11562	74.14935	-6.3372507	276000	5.5879354e-09	169.07387	-0.02214172	-49.701237	0.8690415	0.015153237	0.167	29.0	153.64568376541138
69	103.310455	22.63435	193.13676	62.07112	46.42857	48.446133	25.881252	75.0808	-4.205023	280000	1.1175871e-08	141.66537	-0.022545079	-42.39603	0.8683439	0.015152031	0.1845	26.0	155.97734761238098
70	113.000786	24.931887	230.99355	70.76365	50.83117	48.699852	26.841358	75.679245	-5.7406073	284000	0.0	161.86554	-0.024526974	-43.708538	0.86535937	0.015043513	0.1825	30.0	158.19402694702148
71	111.72679	29.247192	191.03421	41.205906	51.55263	49.532547	27.168068	76.86363	-5.658932	288000	-2.2351742e-08	181.42192	-0.022487074	-36.832157	0.86263555	0.015114194	0.18125	26.0	160.40377116203308
72	114.59254	21.791592	175.58022	61.403934	49.63291	50.310024	26.547232	77.959305	-7.277631	292000	3.5390258e-08	150.77516	-0.009595532	-44.335556	0.85897887	0.015082829	0.17425	8.0	162.76792788505554
73	117.670395	22.248823	191.07861	61.137474	49.76923	53.604023	27.449102	79.10826	-8.128263	296000	-3.7252903e-09	153.7895	-0.016635543	-34.05571	0.85790074	0.015146975	0.15375	15.0	164.97172856330872
74	115.64575	26.294203	203.01445	61.423943	51.605263	50.641994	28.3855	80.31315	-5.985883	300000	-2.9802322e-08	166.3609	-0.012469367	-33.249535	0.8553452	0.0152844265	0.143	9.0	167.18828535079956
75	114.713234	21.923504	188.7868	57.847965	50.688313	51.760384	28.301582	81.33826	-4.3833075	304000	1.0244548e-08	139.7161	-0.018821824	-42.33765	0.85406446	0.015839247	0.19725001	15.0	169.3760633468628
76	116.32943	24.283424	196.97844	68.956566	49.125	53.08675	27.80922	81.83931	-6.1991034	308000	-7.450581e-09	152.12373	-0.014705025	-29.527039	0.85173285	0.016615227	0.16925001	12.0	171.89356875419617
77	118.44937	22.490267	174.5027	81.66486	53.48611	53.172276	28.795301	82.71354	-9.471859	312000	7.450581e-09	154.3924	-0.016524354	-49.75454	0.8512529	0.015325839	0.166	16.0	174.3182497024536
78	119.23157	28.51973	180.56895	50.05168	55.357143	50.53901	29.595278	83.530914	-7.5688295	316000	-1.1175871e-08	176.7768	-0.03362793	-42.36258	0.85136914	0.015078722	0.2265	76.0	176.7649209499359
79	124.23571	23.642387	178.77412	76.43488	53.80822	52.39028	29.521967	84.31921	-10.477538	320000	1.3038516e-08	153.4669	-0.010701352	-43.035805	0.8512471	0.015982227	0.16925	7.0	178.9153311252594
80	128.30179	25.997944	185.50153	43.149536	57.044117	53.966343	29.760645	85.502235	-11.492511	324000	-3.7252903e-09	159.69412	-0.012883441	-35.11016	0.85121834	0.0152044855	0.167	10.0	181.2135362625122
81	132.05586	29.044373	241.39398	81.012276	61.629032	52.052658	30.511564	86.86794	-5.086555	328000	-2.9802322e-08	171.42284	-0.015743492	-53.797676	0.85081756	0.016036086	0.22775	15.0	183.42176985740662
82	131.21451	26.268467	187.34134	53.44749	59.107693	54.35638	31.092833	88.07995	-9.8223295	332000	-1.4901161e-08	140.84412	-0.022242289	-25.80147	0.84988135	0.015338427	0.1635	37.0	185.7323615550995
83	124.58138	28.395172	187.53523	41.475475	59.196968	53.28813	31.795137	89.20746	-5.9652843	336000	2.7008355e-08	157.07553	-0.021561598	-30.824505	0.8459345	0.01511446	0.16375	27.0	188.07176280021667
84	130.42584	28.746878	186.90802	47.643555	59.014927	54.36771	31.493937	89.61282	-8.956596	340000	-1.8626451e-09	146.82968	-0.028287642	-38.47158	0.8453549	0.015071446	0.18475	49.0	190.52855563163757
85	129.43686	31.556393	220.73296	41.88161	63.213116	52.604107	31.72802	90.553116	-11.647061	344000	0.0	179.82486	-0.023623623	-66.44637	0.84434736	0.015047327	0.197	23.0	192.83775544166565
86	131.98187	28.801437	216.64403	76.42369	63.366665	51.916115	33.148987	91.184166	-19.62627	348000	2.0489097e-08	186.67262	-0.021397013	-68.51296	0.842716	0.015088952	0.17425	35.0	195.1558301448822
87	148.51344	29.06284	225.2223	96.81587	69.56364	57.4243	31.86872	92.00206	-12.706984	352000	1.1175871e-08	187.67097	-0.029921256	-64.93769	0.8394281	0.015112793	0.20324999	53.0	197.68489909172058
88	136.46735	33.143604	213.29341	49.796486	64.86667	54.81489	34.675987	93.89631	-9.608572	356000	1.5832484e-08	182.63043	-0.025123814	-51.346756	0.8374093	0.015099361	0.15775001	34.0	200.08013534545898
89	141.55986	31.208897	277.07904	73.96459	64.1	57.854446	32.72146	95.22819	-13.422483	360000	1.6763806e-08	195.98067	-0.02787019	-73.362946	0.83511215	0.0150212115	0.1955	70.0	202.6621310710907
90	139.20236	27.923605	195.08267	26.561087	63.783333	57.568314	34.219425	96.22597	-9.726704	364000	1.3038516e-08	143.4009	-0.029135985	-37.782654	0.8380124	0.014950558	0.2015	79.0	205.19751381874084
91	136.24368	25.934246	191.83194	80.66408	62.177418	57.32015	34.225426	96.87998	-4.738629	368000	3.3527613e-08	108.87645	-0.017992675	-25.797956	0.8428171	0.01656581	0.17825	16.0	207.43749165534973
92	141.58766	31.294285	230.37947	79.70284	65.18644	56.4807	33.54113	97.138054	-4.678687	372000	-5.5879354e-09	142.526	-0.03049425	-38.709583	0.8409344	0.01507445	0.222	58.0	210.0299928188324
93	128.32953	29.735186	190.08597	41.994164	57.58209	57.026485	34.980934	97.851555	-4.4419923	376000	-1.4901161e-08	146.71402	-0.028203055	-41.08889	0.8316621	0.015112264	0.21474999	41.0	212.3048973083496
94	142.92719	31.687445	209.90758	64.04065	66.05173	57.174267	34.180798	97.98355	-10.925346	380000	1.1641532e-08	172.81192	-0.016154539	-51.61286	0.8247674	0.015084413	0.1585	15.0	214.6030809879303
95	138.85007	29.29579	221.22537	51.086594	61.859375	59.833717	34.86299	98.80467	-5.7865596	384000	-3.7252903e-09	161.48798	-0.027401429	-56.17507	0.82299805	0.015080372	0.18900001	53.0	217.17232537269592
96	140.45871	27.871653	235.80809	83.117065	65.9661	58.483467	34.18356	99.29552	-8.781273	388000	6.519258e-09	116.929596	-0.02194814	-29.493013	0.82151383	0.015705172	0.154	21.0	219.4441192150116
97	146.43619	32.267628	259.11005	102.42313	66.155174	59.380207	35.017563	99.88103	-12.916231	392000	8.8475645e-09	141.39519	-0.0063725784	-33.534824	0.8219182	0.016379576	0.19025	5.0	221.59931445121765
98	155.03651	36.83328	280.1326	89.47727	74.882355	60.526703	34.767567	101.25719	-7.7320457	396000	7.450581e-09	186.61826	-0.03486982	-65.748146	0.82186264	0.0148471	0.232	79.0	224.60811972618103
99	146.48521	34.57853	245.87766	74.9104	72.333336	58.53753	37.890724	102.75712	-8.269623	400000	-1.1175871e-08	161.09308	-0.032030635	-55.422176	0.81642103	0.014273678	0.229	79.0	227.1833758354187
100	148.35918	29.90246	209.45074	91.72114	70.163635	59.384384	36.28306	103.347786	-6.9815226	404000	-8.381903e-09	137.31891	-0.03309534	-45.283657	0.8150167	0.014142098	0.2185	79.0	229.6869921684265
101	150.90639	37.674953	264.47125	70.63056	71.46154	62.34387	35.12822	103.769424	-7.4088135	408000	0.0	256.89697	-0.023778908	-92.53198	0.81003827	0.015428378	0.16925	25.0	232.11730766296387
102	149.4879	41.936592	387.88596	86.66788	72.15094	60.10579	37.27553	104.37661	-10.298807	412000	0.0	278.84662	-0.02852626	-156.38861	0.8063343	0.013552723	0.191	79.0	234.6352024078369
103	164.76857	34.4249	247.89165	85.21889	79.93617	62.67576	36.31702	104.705025	-5.7938485	416000	-1.5832484e-08	178.75403	-0.028383702	-67.187256	0.80324864	0.015154289	0.23599999	32.0	237.00210809707642
104	167.07858	36.53777	295.688	86.621315	83.680855	61.465508	37.538002	105.93219	-6.1545386	420000	-1.8626451e-09	168.09877	-0.01847783	-54.800358	0.802043	0.015079389	0.18824999	16.0	239.66415119171143
105	156.61879	27.819317	223.74373	103.38475	72.22642	62.63301	37.458393	107.20541	-5.871568	424000	0.0	107.59725	-0.032121725	-32.439186	0.7990562	0.015044034	0.206	61.0	242.07360124588013
106	160.71283	27.867912	227.57532	100.844124	77.57143	62.68777	37.955994	107.80178	-12.732925	428000	3.7252903e-09	87.914505	-0.031484816	-17.521442	0.79667836	0.0141415605	0.1965	79.0	244.6458775997162
107	165.24687	40.72586	322.54312	79.18252	78.83673	62.909447	37.674057	108.43548	-6.955446	432000	-3.7252903e-09	221.6569	-0.02536622	-94.62777	0.79089713	0.015239188	0.21800001	28.0	247.14027953147888
108	164.42465	35.95396	280.3647	89.22922	79.020836	65.55659	38.767223	109.53286	-12.104125	436000	-1.8626451e-08	157.98203	-0.030047081	-46.84864	0.78776985	0.014429996	0.19075	79.0	249.6787109375
109	157.47833	31.41725	245.89542	80.3253	72.5	64.958565	39.33666	110.05126	-9.937145	440000	5.5879354e-09	124.12475	-0.032046802	-30.929981	0.78821063	0.012714549	0.21275	79.0	252.18518471717834
110	161.2422	34.16137	287.22443	99.083664	77.04	63.03497	37.22997	110.220634	-12.75926	444000	-1.1175871e-08	139.9057	-0.019377133	-36.84166	0.78486717	0.015031088	0.12425	15.0	254.75915360450745
111	168.77309	28.89276	226.50262	97.36255	81.229164	65.38242	38.78761	110.465256	-6.805329	448000	2.0489097e-08	129.92548	-0.030315474	-45.878822	0.7830946	0.011746969	0.21925	79.0	257.3790783882141
112	163.42355	34.32323	246.66954	98.74787	76.13725	65.945305	38.57462	110.877075	-10.465261	452000	0.0	134.90042	-0.026764143	-33.4507	0.7792391	0.015181148	0.1925	40.0	259.76473355293274
113	150.83171	34.1819	229.13666	80.41468	75.94118	61.342705	40.50612	111.503914	-9.788778	456000	2.6077032e-08	152.297	-0.026202992	-61.38987	0.7788527	0.015048604	0.21025	29.0	262.18290853500366
114	164.26352	25.021585	217.84055	106.30327	73.333336	64.57525	36.855484	111.205055	-8.832414	460000	-3.7252903e-09	132.88586	-0.017212749	-56.148815	0.7769248	0.015682083	0.161	14.0	264.4206688404083
115	163.6261	33.338127	245.25195	103.59887	79.479164	65.50414	39.855797	111.68558	-14.525265	464000	2.9802322e-08	140.48431	-0.031157274	-39.501694	0.7753794	0.01506422	0.2135	62.0	266.90424728393555
116	169.80284	42.76572	338.35077	74.64748	79.297874	68.59342	37.392822	112.1648	-5.508674	468000	7.450581e-09	197.54504	-0.0180547	-56.283752	0.77436435	0.015576756	0.2015	14.0	269.33728098869324
117	171.67108	39.966015	335.7957	99.947464	84.244446	67.72556	39.507736	113.25652	-7.5764904	472000	-1.3038516e-08	181.20978	-0.022355475	-56.27294	0.77503437	0.015272568	0.2025	22.0	271.665230512619
118	167.43991	34.209045	279.06897	103.307335	79.30612	66.61194	40.252163	114.32917	-7.771533	476000	7.450581e-09	125.16199	-0.031995744	-33.997612	0.7723229	0.01509866	0.20775	71.0	274.17060470581055
119	174.28542	45.124584	295.1259	95.41841	84.63043	64.437035	39.552593	114.52876	-11.094228	480000	-2.4214387e-08	189.8214	-0.015258012	-64.38547	0.7721239	0.015173471	0.18025	15.0	276.8637025356293
120	169.96707	42.070854	348.58844	98.52265	90.63415	65.483826	41.895397	115.42713	-12.315388	484000	0.0	143.03262	-0.029242067	-45.880898	0.77402717	0.010016113	0.19325	79.0	279.4156858921051
121	180.9823	36.536446	281.7154	102.768394	91.95238	66.79856	39.963524	116.07062	-11.012569	488000	-7.450581e-09	114.862976	-0.016599223	-32.130215	0.77209604	0.0163569	0.15075001	13.0	281.77178382873535
122	177.32298	46.791718	293.07748	70.108376	95.53658	62.17477	42.153507	116.94414	-11.12106	492000	-2.9802322e-08	164.90622	-0.021642558	-53.030807	0.77331525	0.015010174	0.18975	21.0	284.22342824935913
123	167.9264	43.107193	295.93698	84.48322	90.209305	60.9431	41.825256	118.0216	-12.576721	496000	-7.450581e-09	149.46658	-0.031432774	-51.720398	0.7730797	0.013757256	0.21525	79.0	286.84107661247253
124	186.0759	62.117836	428.2105	100.35041	97.15	64.401024	40.28155	118.68228	-7.334039	500000	7.450581e-09	236.49222	-0.015343435	-67.63168	0.7659956	0.016802557	0.19849999	11.0	289.17309498786926
125	175.41727	38.315224	270.35562	97.49508	91.21429	65.71689	41.114056	120.61488	-10.546766	504000	-1.4901161e-08	160.47055	-0.035456784	-72.97484	0.76707953	0.010066441	0.23425001	79.0	291.89964842796326
126	186.49957	43.582256	297.0297	100.71413	95.585365	64.65454	40.482937	120.904816	-12.136242	508000	-2.9802322e-08	188.91841	-0.02501065	-75.915504	0.7680542	0.01532364	0.16625	35.0	294.3727526664734
