Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-59.79409	14.726597	-31.559708	-104.43076	16.221312	0.25634527	0.06934791	0.4567425	0.002425626	4000	-4.8428774e-08	1279.9181	-0.037674583	-145.67085	0.9189422	0.008220217	0.2055	79.0	1.787942886352539
1	-54.887165	12.68842	-28.112835	-112.1759	16.22449	-2.1328113	0.7021528	2.0423124	-2.6093156	8000	1.09896064e-07	949.71265	-0.038560398	-98.63481	0.9070166	0.0058756378	0.215	79.0	3.713656187057495
2	-55.59941	14.696575	-26.706808	-150.69296	16.733051	-4.2381153	0.5846649	3.6707416	-4.410749	12000	-7.171184e-08	911.4006	-0.041695606	-74.67113	0.89532757	0.0076159714	0.241	79.0	5.448120355606079
3	-50.89498	12.175957	-21.536613	-91.44464	15.991968	-5.8808947	0.26188225	1.4437152	-5.9477654	16000	-7.450581e-09	634.61066	-0.04114801	-48.110535	0.8798988	0.009730052	0.23324999	79.0	7.212196111679077
4	-48.80072	13.037475	-22.23052	-89.48059	16.236734	-7.173792	0.1898359	-1.5092613	-7.2103596	20000	1.3038516e-08	538.9557	-0.042223	-38.664627	0.8683997	0.010250971	0.2375	79.0	8.929816722869873
5	-48.304188	13.510306	-16.521116	-119.93852	16.048388	-8.2820215	0.7140031	6.8126965	-8.36078	24000	-9.313226e-09	499.67627	-0.04431928	-36.560974	0.8566684	0.009618763	0.24975	79.0	10.785227298736572
6	-47.041126	12.193096	-21.31029	-82.74472	16.170732	-9.433189	0.17478254	-5.340532	-9.463846	28000	2.2817403e-08	412.33087	-0.01844965	-27.735779	0.84551054	0.015148956	0.14175	9.0	12.682101726531982
7	-45.84785	11.611969	-22.20244	-90.86724	15.876494	-10.447006	0.25157312	-2.873127	-10.477967	32000	-3.3527613e-08	382.94543	-0.041291308	-24.186035	0.84392726	0.0045124497	0.239	79.0	14.746837615966797
8	-42.31782	11.319406	-15.436383	-84.04725	15.574803	-11.427127	0.14698447	-6.226971	-11.447192	36000	8.940697e-08	281.01373	-0.041316714	-16.070824	0.82733566	0.012391882	0.225	79.0	16.495846033096313
9	-42.22433	11.847839	-19.041052	-79.009224	16.192623	-12.205637	0.49889445	3.6196425	-12.256974	40000	1.3504177e-08	265.83832	-0.043703366	-14.534534	0.8141152	0.010503951	0.24775	79.0	18.216334342956543
10	-38.718605	8.572774	-16.58472	-68.00216	15.312741	-12.8618355	1.2175688	9.59523	-13.036828	44000	2.96277e-08	178.781	-0.04379634	-9.791615	0.798323	0.006355269	0.2465	79.0	19.976467609405518
11	-36.940296	10.438701	-19.825249	-81.68937	15.428016	-13.165174	2.0465925	11.385256	-13.650319	48000	-1.1175871e-08	171.49971	-0.04450404	-13.298172	0.7844044	0.010815784	0.25199997	79.0	21.760063648223877
12	-36.693283	10.087685	-14.229212	-89.38204	15.2615385	-12.610348	2.7525039	7.049355	-14.213479	52000	5.122274e-09	143.66397	-0.0468897	-11.821657	0.77026707	0.013919403	0.25425	79.0	23.462905168533325
13	-33.76287	9.297274	1.4494865	-61.56947	15.072244	-12.717047	2.9937825	11.846719	-14.808813	56000	3.7252903e-08	104.7253	-0.046337806	-7.2140446	0.75598305	0.008461756	0.267	79.0	25.148525953292847
14	-32.14249	8.30187	-12.768647	-62.816185	15.206107	-12.658429	3.485454	-1.4638451	-15.339793	60000	2.3283064e-10	79.240685	-0.046412833	-5.001856	0.73921597	0.0063860067	0.274	79.0	26.853702068328857
15	-31.033886	8.718703	-14.261349	-61.133698	15.53125	-12.740252	3.7997997	-1.9698697	-15.794646	64000	-1.1175871e-08	70.25207	-0.046069175	-4.191778	0.7204563	0.009471501	0.264	79.0	28.493408203125
16	-28.511806	7.7999315	-13.768029	-58.095062	15.079545	-12.610648	4.1343956	-2.4578977	-16.215614	68000	1.1641532e-10	46.492634	-0.038254283	-3.0487213	0.7010817	0.015033968	0.236	30.0	29.99106240272522
17	-28.02463	8.064562	-11.278066	-62.754932	15.484375	-12.396244	4.4806213	2.5502152	-16.515787	72000	2.3283064e-09	44.382393	-0.036400363	-2.7095299	0.6888606	0.015981972	0.25075	22.0	31.46782112121582
18	-26.923544	8.142833	-8.7720785	-64.17725	15.226053	-12.296092	4.497477	5.1006327	-16.780676	76000	5.5879354e-09	37.070496	-0.021646569	-2.1834116	0.67635363	0.01585479	0.19725001	11.0	32.92436337471008
19	-26.16561	7.005191	-11.890643	-54.60799	15.560784	-12.395422	4.7522516	4.905419	-16.99599	80000	9.313226e-09	29.37239	-0.04708241	-1.7825437	0.6704676	0.012099511	0.2985	79.0	34.60761213302612
20	-24.644514	7.477682	-8.465135	-54.21171	15.21839	-11.839455	4.937928	2.8288622	-17.182346	84000	1.4901161e-08	27.127668	-0.033745077	-1.264111	0.651508	0.015027312	0.2475	23.0	36.07862663269043
21	-23.149014	7.894333	-5.08018	-82.759315	15.312741	-11.90472	4.802144	4.802617	-17.32059	88000	-1.6763806e-08	28.908592	-0.024683556	-2.132347	0.6424676	0.015119062	0.18924999	11.0	37.54128670692444
22	-23.146114	7.2155733	-10.152476	-59.168808	15.675889	-11.26342	5.071679	13.156631	-17.43193	92000	1.4901161e-08	25.370914	-0.02282321	-1.7392578	0.63655084	0.015672484	0.21724999	12.0	39.048258781433105
23	-22.617783	6.935288	-7.7807884	-48.586594	16.134146	-11.287846	4.8237686	2.5181894	-17.52572	96000	-2.7939677e-08	21.07994	-0.022349399	-1.4963748	0.62987345	0.015375417	0.20899999	11.0	40.528581619262695
24	-21.651848	7.190506	-5.8442025	-62.41784	16.028225	-11.48715	4.9471726	-3.0323958	-17.58633	100000	-1.0244548e-08	22.41265	-0.025845008	-2.1561527	0.6237867	0.015638076	0.18125	13.0	41.99468779563904
25	-21.733374	7.7555947	-3.8196237	-66.25354	16.319672	-11.239506	4.7396946	-2.134336	-17.632637	104000	-9.313226e-09	24.006783	-0.025003944	-2.5081177	0.6161654	0.015807772	0.18175	13.0	43.512409925460815
26	-21.654112	7.8927703	-6.487851	-51.55133	16.278688	-10.719678	4.9156804	8.809534	-17.687084	108000	-7.450581e-09	23.454277	-0.020743519	-2.2981725	0.6082032	0.0154572725	0.20025	9.0	44.96467590332031
27	-21.185396	9.5744095	-7.937785	-126.68995	17.497797	-10.611636	4.7064953	-0.38804924	-17.737188	112000	2.2351742e-08	49.44929	-0.016609244	-7.825787	0.6031147	0.015041842	0.16125	9.0	46.41457271575928
28	-19.386627	6.536118	-5.2785025	-40.483597	16.809322	-10.499582	4.944687	3.9475255	-17.79292	116000	-2.7939677e-09	19.927505	-0.02204464	-2.844221	0.59870994	0.016203921	0.23275	10.0	47.92173409461975
29	-19.017118	6.9195914	-2.9557774	-58.053776	17.605381	-9.903113	4.415842	-2.5194144	-17.779263	120000	-3.259629e-09	20.593012	-0.01706947	-2.474442	0.5937778	0.015280289	0.193	9.0	49.43127751350403
30	-18.87653	7.0559764	-0.999587	-55.677986	18.707546	-9.445836	4.5860825	14.355097	-17.781963	124000	-1.1175871e-08	22.584808	-0.027940705	-3.4771152	0.58908206	0.015073018	0.2075	22.0	50.94671416282654
31	-17.60163	7.0982766	4.694322	-49.858738	17.968182	-9.47057	4.43435	2.7577133	-17.75385	128000	1.1175871e-08	21.745451	-0.030322023	-3.8009937	0.58008415	0.015218804	0.213	20.0	52.43019914627075
32	-18.386265	7.5777574	6.479738	-51.730297	18.833334	-8.539885	4.0754123	2.1560915	-17.556562	132000	1.1175871e-08	23.774117	-0.02015168	-4.598608	0.57239676	0.015061649	0.178	11.0	53.899975538253784
33	-16.80818	8.129348	4.884136	-66.90521	19.485294	-8.679752	4.5805225	0.30897272	-17.766296	136000	-1.8626451e-09	24.439285	-0.02138076	-5.167685	0.56818783	0.015245625	0.22975	11.0	55.36260390281677
34	-15.607662	8.614008	11.286453	-45.158417	21.160427	-7.7455873	3.974348	8.46746	-17.170258	140000	7.450581e-09	29.93369	-0.019530645	-6.689753	0.56388754	0.015119996	0.219	9.0	56.81759452819824
35	-15.842695	10.164005	11.175088	-89.88537	22.725714	-6.4391756	4.12988	7.3990498	-17.633387	144000	1.8626451e-08	38.906456	-0.017481396	-9.082411	0.5602301	0.016465146	0.26	8.0	58.26918363571167
36	-12.706103	9.726811	18.849464	-38.943756	24.69375	-5.949964	4.486331	4.7158966	-17.057413	148000	1.4901161e-08	38.866814	-0.011411013	-9.319889	0.55727565	0.016172389	0.17050001	7.0	59.72555327415466
37	-11.60453	8.960726	8.259786	-38.024982	24.47826	-4.275919	4.7520657	8.638371	-17.683048	152000	1.1175871e-08	31.075228	-0.023888623	-7.18348	0.55474716	0.015110539	0.18875	14.0	61.152538537979126
38	-12.11855	11.299057	15.034311	-60.65197	26.07947	-4.36241	3.8575327	8.956805	-16.786362	156000	0.0	41.102467	-0.014373565	-7.33373	0.5498391	0.016208872	0.18225	9.0	62.59942030906677
39	-11.829706	11.213792	20.715252	-61.225075	24.754717	-4.3640785	3.89466	10.337696	-16.982834	160000	2.0489097e-08	39.78071	-0.02888396	-9.468412	0.5470373	0.015267581	0.1925	23.0	64.05664849281311
40	-10.2108345	9.42559	14.527252	-43.573257	25.986841	-4.2589483	4.1744485	8.966066	-17.680397	164000	1.7695129e-08	30.765371	-0.030262891	-7.153285	0.5403848	0.015114765	0.2235	24.0	65.56341505050659
41	-8.294283	11.278645	25.631798	-53.43321	26.918367	-2.683104	4.1336117	10.9698925	-17.691193	168000	-1.4901161e-08	38.580467	-0.020579401	-8.897715	0.53286064	0.015069192	0.14275	16.0	67.05315780639648
42	-8.46203	11.074073	23.591246	-39.729702	26.924658	-1.8794476	4.6663346	12.629154	-17.390123	172000	2.9802322e-08	36.139324	-0.014538599	-7.990037	0.5284704	0.01505647	0.1435	10.0	68.4991557598114
