Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-84.885345	19.1371	-44.948383	-156.41096	16.83051	0.2520575	0.06778577	0.47256768	-0.049203485	4000	-4.3655746e-08	2587.508	-0.03886383	-215.87555	0.9189422	0.008738685	0.20175	79.0	1.8171172142028809
1	-80.64809	19.416958	-40.250565	-174.82294	17.004292	-2.1739311	0.6851636	2.0913057	-2.6329162	8000	-3.585592e-08	2217.205	-0.03994671	-158.28433	0.9041013	0.004086502	0.2255	79.0	3.5379586219787598
2	-78.357254	17.954834	-41.991596	-155.82782	17.116379	-4.3408666	0.42590263	2.9164314	-4.4772844	12000	4.0978193e-08	1907.8691	-0.03923347	-109.83984	0.8885872	0.0055361837	0.22375	79.0	5.232740640640259
3	-72.64193	15.794821	-39.04758	-130.8132	16.433884	-5.9216933	0.34811547	0.2622975	-5.9940157	16000	-1.9092113e-08	1468.5488	-0.041708253	-80.68628	0.87705684	0.006293686	0.22975	79.0	6.962147951126099
4	-70.07853	15.026417	-31.323689	-130.56825	16.5125	-7.2647576	0.270859	0.7270729	-7.306853	20000	-4.284084e-08	1279.3782	-0.038248084	-67.87399	0.8634121	0.0048696147	0.214	79.0	8.888798952102661
5	-67.25898	14.730864	-38.282963	-141.17995	16.245901	-8.504392	0.13486902	-3.6948423	-8.524582	24000	7.171184e-08	1118.0701	-0.039885163	-58.69583	0.84991115	0.009747004	0.22174999	79.0	10.693020582199097
6	-65.884384	15.324097	-35.74409	-126.54633	16.680672	-9.651772	0.1540216	-5.834654	-9.677085	28000	9.49949e-08	1003.3698	-0.043678384	-51.653137	0.8388137	0.010027132	0.25425	79.0	12.477676630020142
7	-61.798862	14.872087	-22.595222	-117.32286	16.08097	-10.761343	0.13603024	-5.083046	-10.776585	32000	8.940697e-08	803.3421	-0.043145955	-40.435257	0.82343966	0.007816361	0.25550002	79.0	14.23548936843872
8	-58.116123	13.280155	-31.329742	-118.877304	15.588235	-11.762805	0.09207441	-8.1635	-11.773721	36000	-9.49949e-08	666.78094	-0.04199972	-32.85048	0.8083489	0.0073756184	0.24000001	79.0	15.897447109222412
9	-57.640495	14.374786	-30.000563	-111.92391	16.216326	-12.671229	0.32300577	4.1371746	-12.691585	40000	4.004687e-08	635.14874	-0.04359584	-30.43692	0.7918119	0.006647804	0.245	79.0	17.59384250640869
10	-52.015755	10.411668	-28.114721	-85.76131	15.421875	-13.573001	0.11559155	-10.487564	-13.586895	44000	7.450581e-09	397.5052	-0.043564346	-17.630661	0.7792731	0.009965312	0.241	79.0	19.3299400806427
11	-51.03588	11.192227	-28.371471	-92.334206	15.515625	-14.276485	0.2568833	-5.899554	-14.298892	48000	-6.146729e-08	382.23254	-0.045118976	-15.695595	0.76242864	0.0104966555	0.25875	79.0	21.489474534988403
12	-49.584126	11.50584	-27.97062	-101.274086	15.463035	-14.94467	0.40504104	-0.8715932	-14.976691	52000	-1.4901161e-08	347.33273	-0.043404542	-13.329514	0.7494176	0.010944938	0.251	79.0	23.536274433135986
