Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-105.792465	38.930298	-53.76464	-239.97466	25.387096	0.22663596	0.070046484	0.44883138	-0.045368463	4000	3.7252903e-09	4022.212	-0.037329078	-266.99286	0.9189422	0.009990258	0.21724999	79.0	2.502859592437744
1	-98.38777	31.01891	-57.28202	-233.52058	23.45509	-2.3942335	0.39205155	1.1931872	-2.7174969	8000	-4.4703484e-08	3021.3838	-0.04212419	-175.38647	0.907947	0.014066666	0.24575	79.0	4.146907806396484
2	-97.7997	30.351164	-45.465996	-223.07123	23.77711	-4.3631387	0.40233713	3.2897289	-4.483951	12000	1.1175871e-07	2794.6367	-0.038553618	-130.40698	0.8977319	0.009465315	0.235	79.0	5.767340660095215
3	-95.13036	30.43508	-45.630943	-209.30936	24.608696	-5.9419975	0.4374181	5.847152	-6.002506	16000	-2.7474016e-08	2544.4385	-0.0396956	-110.957184	0.88630044	0.013199724	0.2265	79.0	7.4078874588012695
4	-91.49237	29.332342	-38.44709	-205.69116	24.055214	-7.3848224	0.09334751	-3.6675353	-7.4062147	20000	-4.703179e-08	2205.946	-0.039370373	-92.09857	0.874353	0.012177578	0.2315	79.0	9.056332349777222
5	-90.26104	28.834133	-52.5582	-232.26855	24.52795	-8.667914	0.25038218	-0.50748104	-8.697456	24000	9.2666596e-08	2015.0132	-0.040486723	-83.47064	0.8635081	0.008886846	0.23425001	79.0	10.714840412139893
6	-87.152084	27.006723	-46.51303	-166.12355	23.90244	-9.8961315	0.42810786	6.8790402	-9.931359	28000	4.284084e-08	1752.4702	-0.043175966	-72.619354	0.8589977	0.010469535	0.24225	79.0	12.46624207496643
7	-83.348366	25.56293	-40.976383	-172.10829	23.357143	-11.074328	0.30132467	-0.7088318	-11.100684	32000	6.3329935e-08	1430.1433	-0.04212396	-56.59021	0.84956735	0.0122270435	0.25075	79.0	14.432764053344727
8	-78.835976	23.245737	-46.414307	-203.41446	22.942196	-12.14641	0.04576665	-10.394559	-12.153508	36000	1.1175871e-08	1211.4381	-0.04209348	-45.76483	0.8342234	0.014930852	0.24949999	79.0	16.085158586502075
9	-80.939384	24.627003	-40.35995	-168.14998	24.20122	-13.1060915	0.14988098	-7.795726	-13.120595	40000	7.4505806e-08	1213.016	-0.040263686	-48.229843	0.82224387	0.015000255	0.2525	57.0	17.719714403152466
10	-77.70268	27.774334	-36.350132	-250.32358	23.407187	-14.100826	0.35959247	-0.3395202	-14.123532	44000	-2.6077032e-08	1305.4504	-0.024219064	-46.425552	0.8149175	0.01510363	0.226	14.0	19.434510231018066
11	-72.99317	19.64666	-41.555576	-155.71483	21.9887	-15.119125	0.06523824	-12.878196	-15.127628	48000	6.9849193e-09	831.7814	-0.041805565	-28.687317	0.8108714	0.005632352	0.23925	79.0	21.134366035461426
12	-73.357605	19.498974	-40.139736	-146.44551	23.327381	-15.938517	0.04970545	-13.76179	-15.944235	52000	-2.9802322e-08	788.41455	-0.022874698	-27.686462	0.79837155	0.015178316	0.18075001	14.0	22.627866744995117
13	-70.70683	18.954592	-38.97427	-156.31529	22.61143	-16.690414	1.1176656	14.020461	-16.751719	56000	3.4458935e-08	700.37915	-0.04040154	-23.255661	0.7961943	0.010052469	0.232	79.0	24.366039037704468
14	-68.44953	16.844206	-39.822712	-129.70592	22.505682	-17.475159	0.39226344	-1.8618884	-17.49695	60000	-1.4901161e-08	581.7057	-0.018670639	-17.500763	0.7854897	0.015314389	0.1715	12.0	25.95839524269104
15	-67.64901	17.886923	-37.527622	-139.76553	22.11236	-18.148157	0.28790432	-8.537483	-18.16894	64000	-4.656613e-09	587.0859	-0.043033108	-17.287338	0.7826595	0.006316481	0.25125	79.0	27.78693962097168
16	-66.82742	18.450796	-34.551746	-130.04938	22.448864	-18.829243	0.20886642	-10.299021	-18.843546	68000	3.7252903e-09	547.89856	-0.042223778	-14.727974	0.7721575	0.013987359	0.2625	79.0	29.678573846817017
17	-63.948254	16.109747	-38.35808	-121.94323	22.494318	-19.46716	0.4542351	7.9316926	-19.484135	72000	4.8428774e-08	434.33154	-0.04440612	-9.796982	0.75919664	0.009876852	0.248	79.0	31.471492290496826
18	-62.376232	15.54042	-35.202717	-129.0144	21.219252	-19.997282	0.32380182	-8.026187	-20.021473	76000	3.3527613e-08	413.36194	-0.0423117	-8.585678	0.7518006	0.009397566	0.23675	79.0	33.21595573425293
19	-60.029217	14.063592	-32.086246	-115.56249	20.614584	-20.503744	0.5379909	9.905312	-20.530195	80000	-4.656613e-09	351.19257	-0.04346641	-6.126854	0.74230033	0.011942988	0.25524998	79.0	34.93549728393555
20	-60.810936	14.384407	-29.736603	-134.5659	22.033709	-20.852402	1.2239987	12.349706	-20.943272	84000	3.259629e-09	357.0538	-0.04581104	-7.238785	0.73215616	0.014319624	0.27600002	79.0	36.8833110332489
21	-58.571136	13.275057	-35.6771	-108.50488	21.34054	-21.241102	1.1849653	15.359828	-21.356892	88000	2.4214387e-08	302.20755	-0.04029453	-17.802986	0.7172947	0.011084708	0.248	79.0	38.78959798812866
22	-57.472767	13.163823	-32.85716	-122.26876	21.407608	-19.942558	4.151328	16.920141	-21.716013	92000	-1.816079e-08	292.49234	-0.023657804	-20.225872	0.7067187	0.015295862	0.20199999	15.0	40.49087619781494
23	-56.312428	12.460409	-26.864235	-110.86059	20.821053	-18.878626	4.614555	16.73476	-22.177212	96000	-2.2351742e-08	247.36499	-0.022103377	-18.030136	0.7026851	0.01605498	0.22025001	14.0	42.021456480026245
24	-55.67312	13.826441	-31.751959	-112.483315	21.074074	-18.91973	4.8272963	-4.380135	-22.639755	100000	-1.8626451e-08	250.49306	-0.042135645	-22.967201	0.696425	0.0133433975	0.2555	79.0	43.75309228897095
25	-52.788013	10.328297	-31.285505	-85.54716	20.442709	-18.440632	5.1575556	9.263209	-23.127502	104000	5.5879354e-09	181.21136	-0.045177422	-16.84032	0.68429285	0.01147821	0.25699997	79.0	45.48485732078552
26	-51.60993	10.715836	-29.431364	-88.228615	20.727749	-18.003263	5.8528233	12.246192	-23.590824	108000	-4.656613e-08	144.321	-0.041906804	-10.932682	0.673665	0.009097722	0.26025	79.0	47.26795697212219
27	-50.242138	10.428299	-32.966915	-111.7164	19.800995	-17.792507	6.3228183	17.932886	-24.027365	112000	0.0	126.82411	-0.021957606	-10.984179	0.6609054	0.01501734	0.184	13.0	48.82981562614441
28	-49.646133	9.970849	-32.412792	-112.50875	19.640394	-17.675055	6.6412315	2.3933663	-24.425598	116000	1.4901161e-08	114.79245	-0.033084415	-9.817978	0.6571666	0.015013844	0.24949999	25.0	50.390077114105225
29	-49.1968	11.446848	-32.41866	-137.53305	19.954773	-17.77976	6.9255157	16.778006	-24.81346	120000	3.7252903e-09	119.556725	-0.043723494	-10.657654	0.6481628	0.012418414	0.27025	79.0	52.00730061531067
30	-47.441174	9.250033	-30.606953	-99.02138	19.374384	-17.529274	7.4847164	2.141234	-25.197645	124000	-2.7939677e-08	86.37958	-0.04524274	-8.503717	0.6363217	0.012123406	0.2795	79.0	53.65901231765747
31	-44.694572	8.93645	-26.44287	-83.353584	18.952381	-17.20925	7.704052	3.7962024	-25.543188	128000	1.2340024e-08	66.48265	-0.021686394	-6.114975	0.6262026	0.015185809	0.22825	12.0	55.13577151298523
32	-44.55299	8.201668	-26.51528	-73.29031	18.453272	-17.075626	7.9899955	20.086433	-25.81581	132000	-2.6077032e-08	59.978302	-0.049071193	-5.2705507	0.6222138	0.009417625	0.31225002	79.0	56.80389356613159
33	-43.35251	7.7453747	-28.625143	-75.88059	18.054298	-17.10338	7.828172	-0.13224483	-26.087145	136000	1.0244548e-08	51.09536	-0.044432536	-4.4663315	0.6064273	0.011411336	0.2855	79.0	58.51028919219971
34	-41.317703	7.2608852	-26.093254	-77.355484	18.281105	-16.85361	8.017071	-3.1742709	-26.34326	140000	2.7939677e-09	38.946125	-0.045932822	-4.294862	0.58745337	0.0116173215	0.29474998	79.0	60.207868576049805
35	-40.497757	6.71777	-25.940588	-60.482433	17.847534	-16.709503	8.101515	22.16884	-26.544783	144000	-2.142042e-08	33.93193	-0.028568018	-4.3824415	0.5672174	0.015107665	0.22150001	19.0	61.655221700668335
36	-40.052513	6.4496603	-25.813797	-61.836617	18.00909	-16.22957	8.278808	0.20394409	-26.736885	148000	-9.313226e-10	28.419266	-0.047730546	-2.7721543	0.55845267	0.014669677	0.30775002	79.0	63.269431829452515
37	-37.886684	6.9174247	-22.596819	-64.58138	17.65625	-16.278448	8.337021	-1.1882318	-26.915472	152000	1.8626451e-09	25.561462	-0.050532043	-3.0196571	0.53724164	0.012987491	0.31525	79.0	64.90852665901184
38	-37.316605	6.284115	-23.61192	-57.564125	17.307018	-15.687535	8.208673	-2.490694	-27.044827	156000	-4.656613e-09	22.230095	-0.022785112	-2.022825	0.5149491	0.016225407	0.1935	10.0	66.31114935874939
39	-36.388893	6.0977674	-22.628632	-70.21017	17.714285	-15.458329	8.43751	-2.6018	-27.174267	160000	1.6763806e-08	19.907074	-0.05127074	-2.2431989	0.5114748	0.010099846	0.30975002	79.0	68.0009982585907
40	-35.1503	6.6842504	-24.022972	-66.36403	17.18261	-15.651326	8.31272	-1.9672351	-27.271273	164000	-2.0489097e-08	17.76706	-0.024675712	-2.1789136	0.49090585	0.015488549	0.21475	11.0	69.42738080024719
41	-35.185913	6.0029593	-23.911633	-58.624798	17.262009	-14.860915	8.248015	-1.2495122	-27.337181	168000	1.4901161e-08	18.414452	-0.050567377	-2.3705077	0.48725408	0.011703042	0.29925	79.0	71.07112240791321
42	-33.231052	5.138358	-23.25912	-63.521122	16.889362	-15.188424	8.225835	-2.0037944	-27.402836	172000	-5.5879354e-09	13.71604	-0.035341065	-2.1620646	0.46578968	0.015558742	0.25875002	20.0	72.56637954711914
43	-32.892033	4.931282	-20.700966	-56.323006	17.090517	-14.345044	8.085153	1.4629896	-27.443426	176000	5.5879354e-09	9.256794	-0.02555883	-1.1575229	0.45721635	0.015164987	0.19325	13.0	74.01264142990112
44	-31.895466	4.663045	-21.202917	-56.017445	16.826271	-14.277398	8.078477	-2.0546963	-27.48685	180000	-1.4901161e-08	9.94348	-0.020616233	-1.0370625	0.44959578	0.017115928	0.20875	7.0	75.44341373443604
45	-31.59226	5.0587673	-21.978445	-49.378105	16.893618	-13.850823	8.00131	-0.949038	-27.502163	184000	2.2351742e-08	9.950468	-0.04349996	-0.95725906	0.4453673	0.015068209	0.266	26.0	76.91774082183838
46	-30.967276	5.4033957	-20.268852	-54.191174	16.868086	-13.882153	7.962638	0.31670845	-27.537767	188000	-2.2351742e-08	10.558337	-0.028626908	-1.444691	0.4292137	0.015084593	0.22424999	15.0	78.34243750572205
47	-30.125359	4.865864	-19.906109	-46.964367	16.477179	-13.615346	7.7793665	4.385362	-27.448341	192000	7.450581e-09	9.906674	-0.020137787	-1.5670018	0.4211055	0.017517416	0.19575	7.0	79.7880790233612
48	-30.619963	4.691155	-19.516722	-45.80343	16.965666	-13.357575	7.556633	-2.4618375	-27.552628	196000	7.916242e-09	8.618435	-0.018841032	-1.4752852	0.41688654	0.016491428	0.24125001	7.0	81.37456464767456
49	-29.419819	4.713491	-18.958452	-45.362682	16.630253	-13.486723	7.6878576	-2.326948	-27.485626	200000	-5.5879354e-09	8.332743	-0.017560953	-1.2728826	0.41202903	0.016811188	0.185	7.0	83.35147619247437
50	-29.685446	5.1092196	-18.66476	-59.59603	16.380165	-13.046879	7.47372	-2.1840749	-27.378756	204000	-7.450581e-09	8.307622	-0.01812624	-0.9674916	0.40712506	0.01532089	0.18325001	7.0	84.87493205070496
51	-29.274668	5.094231	-20.249046	-58.112495	16.638655	-12.926816	7.450456	-1.2745857	-27.45346	208000	3.7252903e-09	8.384714	-0.0271856	-1.1822088	0.40229163	0.015500068	0.2015	14.0	86.49684047698975
52	-28.51599	4.1353407	-20.209494	-47.147545	16.46888	-12.910428	7.4298034	9.242813	-27.545937	212000	-1.3038516e-08	6.622409	-0.04306312	-1.3325201	0.39330626	0.015134291	0.26025	37.0	88.41270685195923
53	-28.300089	4.4495254	-19.451555	-43.24528	17.449339	-12.215003	7.322906	-2.6543412	-27.507467	216000	1.4901161e-08	6.755145	-0.04902994	-0.75355947	0.37646264	0.01516166	0.28649998	56.0	90.125075340271
54	-27.64627	4.068375	-18.273201	-42.4123	16.991417	-12.33926	7.1330805	-2.817158	-27.364183	220000	-1.8626451e-09	6.3196244	-0.024734573	-1.0468178	0.3566103	0.015510163	0.19475001	12.0	91.53518319129944
55	-27.185007	4.1815305	-18.584663	-45.273872	16.91915	-11.924219	6.767713	-2.5096862	-27.386532	224000	-2.6077032e-08	6.385373	-0.021775905	-0.82009935	0.3519311	0.015745984	0.198	9.0	92.95330882072449
56	-27.117435	4.4033914	-18.182943	-55.197685	16.783897	-12.028766	6.7476277	-2.5231137	-26.595299	228000	-1.7695129e-08	6.7616463	-0.027930133	-1.0119001	0.34682167	0.015428017	0.23925	16.0	94.40136337280273
57	-26.463404	4.128402	-17.397999	-48.84659	16.965813	-11.785954	6.8574104	-2.4981518	-27.456022	232000	1.1175871e-08	5.751876	-0.020306347	-0.8737287	0.33789074	0.015656425	0.16800001	8.0	95.8229432106018
58	-26.546686	3.9347246	-18.548672	-42.628242	16.797468	-11.6502905	6.6634626	-2.5836308	-27.078764	236000	1.4901161e-08	5.242408	-0.017129542	-0.71526086	0.3336156	0.016788326	0.155	7.0	97.22425436973572
59	-26.053915	4.112919	-18.513426	-54.500675	17.767857	-11.261991	6.630841	-2.3368134	-27.221416	240000	2.0489097e-08	5.6622972	-0.02877448	-0.6988486	0.3295503	0.0150609	0.213	16.0	98.70241522789001
60	-26.031883	4.278557	-17.8633	-56.778545	17.575222	-11.3336525	6.553393	-2.1140192	-26.244722	244000	1.1175871e-08	5.3340306	-0.020298164	-0.7344649	0.32068446	0.016163513	0.1735	9.0	100.12580752372742
61	-25.423798	3.7691777	-16.72514	-40.164864	16.826271	-11.270123	6.5372977	-1.6755744	-25.958027	248000	-1.1175871e-08	4.538261	-0.020869821	-0.63057125	0.3162712	0.015089286	0.17925	9.0	101.52635312080383
62	-25.391382	3.5974708	-18.312353	-37.585636	17.099138	-10.742492	6.4358497	7.100519	-27.001009	252000	1.3969839e-09	4.5158815	-0.031841572	-0.71986216	0.31150642	0.015353593	0.248	17.0	102.96468234062195
63	-25.363434	3.8917887	-17.596657	-35.886738	17.577778	-10.715747	6.26138	-2.4518418	-26.88739	256000	-1.3038516e-08	4.6599083	-0.021230955	-0.49777454	0.30225518	0.015035235	0.17300001	9.0	104.36871910095215
64	-25.310541	6.025224	-16.702085	-92.10012	17.444935	-10.6404	6.3164783	3.0792608	-25.88289	260000	1.21071935e-08	10.328898	-0.017995037	-3.9747365	0.29724622	0.01583401	0.20625001	8.0	105.75770258903503
65	-24.936083	4.1173463	-16.706312	-45.87572	17.896397	-10.495273	6.3218784	-1.6902063	-26.799938	264000	6.519258e-09	4.695299	-0.016242327	-0.8572516	0.29316428	0.016957186	0.14625001	7.0	107.1624071598053
66	-24.990114	3.704832	-17.255005	-35.357407	18.412037	-10.233857	6.172924	-2.3977053	-27.190536	268000	0.0	4.34566	-0.019879034	-0.5980564	0.28940454	0.015108702	0.18875	9.0	108.56054496765137
67	-24.260616	3.9626155	-16.957985	-38.19873	18.626167	-10.389942	6.1478143	-1.2644795	-25.993406	272000	-1.6298145e-08	4.7515073	-0.021312768	-0.94242835	0.2842758	0.01539841	0.241	9.0	109.95919489860535
