Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-15.090665	11.0173	22.402683	-53.52246	29.237038	-0.10554472	0.19711642	0.42144743	-0.54335207	4000	5.5879354e-08	129.01395	-0.028725795	-35.68963	0.9189396	0.0094633335	0.172	79.0	1.624394416809082
1	-10.864102	9.817485	13.810458	-40.593998	27.131035	-2.8084512	0.24979627	-1.0159607	-3.197814	8000	0.0	62.792377	-0.028490333	-5.953106	0.90351343	0.009416786	0.17475	79.0	3.091567277908325
2	-9.555519	7.8883553	7.741927	-30.386623	28.201439	-4.1112804	0.2872089	-1.633179	-4.345318	12000	3.7252903e-09	38.56704	-0.02886318	-1.2692184	0.88739365	0.008416181	0.17475	79.0	4.5088951587677
3	-6.6827765	7.6407514	12.449749	-35.758026	27.131035	-4.1799746	0.97034097	2.622094	-4.766337	16000	7.450581e-09	32.665367	-0.026330117	-2.4430256	0.8655244	0.015119621	0.16925	64.0	5.911101579666138
4	-4.354977	7.2811017	18.520834	-21.639534	26.295301	-2.8662572	1.7095625	3.2478259	-4.543562	20000	7.450581e-09	30.197105	-0.017662901	-2.844808	0.84633774	0.016679075	0.19625	12.0	7.171792984008789
5	-2.418668	7.829999	16.435986	-23.523214	27.485916	-1.5810457	2.0108883	3.5398839	-4.2549214	24000	2.0489097e-08	29.77278	-0.028039139	-2.5026417	0.84247184	0.013250777	0.169	79.0	8.613883972167969
6	-0.07947964	8.447893	20.284927	-18.153585	31.776	-0.5700592	2.0057225	3.2898345	-4.0705137	28000	0.0	34.834694	-0.029304544	-3.7633166	0.82013035	0.014011394	0.18375	79.0	10.045999526977539
7	3.175277	8.488519	33.458843	-13.115928	32.286884	0.6675852	1.906786	3.511991	-3.8898017	32000	-1.7695129e-08	33.7014	-0.012778279	-4.264922	0.8011466	0.015997075	0.16775	10.0	11.27350401878357
8	3.4708185	8.465528	35.31056	-11.694252	33.11017	1.9336495	2.2245367	4.226801	-4.5192895	36000	2.514571e-08	30.619722	-0.016560294	-1.6922927	0.798514	0.015157183	0.1965	16.0	12.537209272384644
9	5.633173	8.409493	23.988117	-12.773607	36.2243	2.7100859	2.4413078	4.8760824	-5.01713	40000	-1.8626451e-08	32.596813	-0.025773391	-2.5155587	0.79290164	0.00993328	0.16800001	79.0	13.941318273544312
10	9.629587	8.990302	30.60973	-13.507786	41.989246	3.783913	2.5451477	5.841563	-5.6259828	44000	1.8626451e-09	36.945858	-0.024579912	-4.861789	0.7717742	0.014623518	0.1555	79.0	15.39057207107544
11	8.656465	8.966981	28.46426	-9.103196	37.91262	4.6354327	3.1929781	7.0739913	-5.882712	48000	0.0	32.187923	-0.02482047	-2.487648	0.75587416	0.015076841	0.16125001	64.0	16.795990228652954
12	10.684448	8.817238	29.589869	-7.1656337	38.18	4.8983145	3.3875515	7.8724294	-6.034824	52000	2.4214387e-08	32.408546	-0.010613629	-4.9470425	0.7414745	0.015232837	0.1505	9.0	18.008416175842285
