Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
26	-9.17839	6.60402	15.145008	-26.217947	26.197369	-5.183957	1.2164722e-06	-5.183921	-5.183956	108000	-9.313226e-09	26.04104	-0.017398398	-0.6739645	0.8421572	0.018203545	0.296	6.0	202.58684730529785
27	-9.1551695	6.6508603	8.130533	-31.565145	26.36	-4.768468	6.594763e-07	-4.768451	-4.7684684	112000	1.4901161e-08	28.107162	-0.019774674	-0.7174783	0.8400521	0.018778343	0.26825	6.0	209.76720714569092
28	-8.244946	7.4973392	15.798239	-26.341362	27.859156	-4.2777624	1.0226462e-06	-4.2777348	-4.2777624	116000	-2.6077032e-08	33.821148	-0.016956318	-1.1259956	0.8377329	0.01504151	0.248	5.0	216.84437203407288
29	-7.356855	7.008632	10.088736	-26.435404	28.06383	-3.1736631	2.4485485e-06	-3.1735523	-3.1736634	120000	0.0	27.35087	-0.044863686	-0.13648272	0.8356036	0.01590473	0.32625002	17.0	224.50583839416504
30	-6.6069283	8.581968	14.578472	-33.97946	29.360903	-2.8096	1.5612048e-06	-2.8095424	-2.8096	124000	3.7252903e-09	42.331696	-0.02778738	-0.7466326	0.8287833	0.015201444	0.251	7.0	231.78694677352905
31	-5.4566665	7.395883	18.212902	-31.100418	28.652174	-1.9529563	1.0543083e-06	-1.9529319	-1.9529569	128000	1.6763806e-08	30.100098	-0.011343822	-0.15054321	0.8264002	0.0153017305	0.17375	3.0	238.84845972061157
32	-4.0299296	8.12131	25.020954	-26.878365	30.387596	-1.5609485	1.1448298e-06	-1.5609169	-1.5609492	132000	3.7252903e-09	37.02144	-0.0296575	-0.5979419	0.82530636	0.015780661	0.27775002	10.0	246.28698706626892
33	-3.3019903	9.020414	24.410292	-28.328093	32.429752	-0.79241467	3.5589062e-06	-0.7924139	-0.7926333	136000	3.0500814e-08	47.05651	-0.020241395	-1.9314265	0.821616	0.015767327	0.19925	5.0	253.46660089492798
34	-3.446613	10.219885	21.467855	-33.84603	33.782608	0.614753	9.317218e-08	0.6147532	0.6147517	140000	4.656613e-10	56.798996	-0.022347983	-0.081160545	0.81980604	0.015236396	0.24599999	7.0	260.70860528945923
35	-2.5458233	10.276284	25.933891	-28.239986	35.19643	0.32256842	9.2194725e-08	0.32256904	0.32256785	144000	7.450581e-09	56.6999	-0.019045625	-0.22068119	0.8175493	0.01535286	0.21225	5.0	267.8279845714569
36	-1.2797726	10.569713	38.29448	-26.941977	35.909092	0.7649276	5.138503e-07	0.7649382	0.7649272	148000	-3.7252903e-09	62.88101	-0.02130314	-1.1817951	0.81597525	0.01550669	0.21525	6.0	275.05757451057434
37	-1.0211625	13.384416	34.93118	-39.092697	37.67961	1.849344	0.0014925493	1.9437292	1.849319	152000	-1.4901161e-08	97.14638	-0.019494798	-17.593765	0.8140414	0.01569798	0.247	7.0	282.3716661930084
38	0.599862	10.79977	32.385998	-24.64367	38.019417	0.9260935	3.5493867	3.742217	-3.5727055	156000	3.7252903e-09	70.44138	-0.021478502	-20.75014	0.81193507	0.015129427	0.24175	6.0	289.6026291847229
39	1.1622502	12.984376	35.41383	-28.079706	39.0297	1.5593767	2.900401	3.9983337	-3.490504	160000	3.9115548e-08	81.228325	-0.011517778	-25.931362	0.8103151	0.016834171	0.17825	3.0	296.6478924751282
40	2.2879725	12.58471	28.284016	-33.048866	38.51	2.142421	4.312865	5.928291	-5.5302644	164000	4.377216e-08	72.750786	-0.020421505	-31.826893	0.80949646	0.0154759325	0.25075	6.0	303.93771505355835
41	4.117637	12.422563	30.381416	-20.785002	40.729168	3.5386248	4.889776	7.4080443	-6.8596416	168000	2.6077032e-08	69.69467	-0.019475238	-38.810608	0.807992	0.01811348	0.238	6.0	311.1505756378174
42	3.574096	12.504997	38.233566	-32.07062	41.88172	3.9481132	5.2997327	8.699937	-8.014223	172000	0.0	74.1548	-0.020740207	-46.088356	0.80666834	0.015164819	0.21175	5.0	318.3341705799103
43	10.058308	12.333778	41.936497	-26.504112	43.393257	4.946862	5.142541	9.723469	-8.972855	176000	-2.7939677e-09	84.08738	-0.017389078	-43.88504	0.8057036	0.015617894	0.21525	6.0	325.5861780643463
44	5.2641883	12.8401	39.327156	-27.91768	42.032257	6.822498	5.166155	11.053626	-10.15206	180000	1.4901161e-08	71.69892	-0.013990276	-46.261	0.8045253	0.016536029	0.1705	4.0	332.6939058303833
45	7.1832314	13.370191	46.203568	-37.30216	41.569893	4.743834	6.0776525	11.922899	-10.925877	184000	-1.0477379e-08	88.3693	-0.012542078	-60.16272	0.803652	0.015508771	0.19475	4.0	339.8757040500641
46	14.809014	12.097199	44.333035	-19.204105	47.433735	8.466551	5.456422	12.731827	-11.502971	188000	-3.7252903e-09	67.42052	-0.018115405	-32.41334	0.80272794	0.017404094	0.24675	6.0	347.1191508769989
47	10.610074	12.598634	33.283546	-29.511852	45.04598	9.882803	5.2936516	13.928494	-12.185574	192000	-1.8626451e-09	58.22055	-0.018421177	-39.771873	0.8013383	0.015340118	0.18025	5.0	354.36809253692627
