Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	37.651176	19.139671	154.16833	13.622828	28.744526	0.22325501	0.088771224	0.53663874	-0.09699392	4000	-5.2154064e-08	659.38477	-0.034620255	-89.84872	0.9189426	0.014707392	0.2005	79.0	2.4574685096740723
1	39.58402	17.425562	126.64267	12.291016	29.853846	2.7586005	0.34942973	3.1337142	-1.2355599	8000	-2.2351742e-08	570.90125	-0.016910132	-74.22026	0.91567945	0.015002839	0.14375	13.0	4.3821635246276855
2	43.083042	21.776104	147.52695	17.624805	31.580645	4.976598	0.098784186	5.047865	4.0575275	12000	2.2351742e-08	662.74994	-0.03731341	-57.658813	0.9147932	0.014818072	0.22375	79.0	6.590266942977905
3	48.70208	29.01217	148.83366	17.625605	33.649574	6.665423	0.087562904	6.7016454	4.366342	16000	-1.1175871e-08	911.7623	-0.03186561	-66.40454	0.910945	0.013798789	0.1855	79.0	8.91086483001709
4	48.815662	25.55354	146.41675	13.383789	35.909092	8.377268	0.07559564	8.398161	5.693247	20000	6.7055225e-08	692.1068	-0.029241513	-46.803864	0.9148291	0.015111634	0.178	35.0	10.97301697731018
5	50.851856	26.176811	183.18245	13.1161585	35.936363	9.806007	0.075675584	9.818528	6.5247607	24000	3.8184226e-08	700.7938	-0.019765925	-44.709785	0.911728	0.015119875	0.16800001	17.0	12.833590269088745
6	53.50128	29.908245	154.26277	20.520447	36.726414	11.18683	0.015772317	11.193938	10.816255	28000	5.029142e-08	855.64233	-0.03471186	-50.795044	0.9100905	0.015058433	0.20750001	56.0	14.809556007385254
7	56.706074	34.898403	212.02675	19.904459	39.424244	12.634502	0.37178797	12.648249	-10.648792	32000	1.8626451e-08	940.56226	-0.017832523	-49.615723	0.9076535	0.015280391	0.16624999	15.0	16.662618160247803
8	57.80046	29.802502	197.81554	17.992281	40.557896	14.037559	0.9756733	14.081584	-12.01892	36000	-1.8626451e-09	753.83673	-0.020229653	-37.311676	0.9065904	0.015106574	0.191	19.0	18.566879272460938
9	60.844578	36.010223	225.39783	20.972273	41.8	15.331064	0.007885942	15.334673	15.20475	40000	1.8626451e-08	961.7837	-0.01782502	-48.283585	0.90524656	0.01572364	0.15475	14.0	20.574374675750732
10	66.036644	32.573208	169.78218	23.144358	44.284092	16.741024	0.007868207	16.743788	16.473402	44000	-2.4214387e-08	864.13	-0.03476248	-43.485992	0.90503424	0.015065344	0.19325	61.0	22.69125199317932
11	72.20964	41.147427	218.10054	20.432198	48.4125	18.080976	0.40651226	18.093454	-4.388988	48000	4.284084e-08	1133.9359	-0.0358584	-57.876465	0.90161073	0.015011132	0.215	63.0	24.755249500274658
12	73.630714	36.042595	182.43367	22.598282	49.620255	19.546364	1.5248533	19.6239	-17.2916	52000	-2.2351742e-08	912.34094	-0.028252685	-42.656036	0.89765495	0.015113872	0.164	32.0	26.738385915756226
13	71.87873	46.874348	297.11346	22.420202	47.060974	20.912422	0.9324553	20.952906	-16.069242	56000	0.0	1264.8308	-0.033769768	-53.086746	0.89333373	0.014161624	0.21000001	79.0	28.797255039215088
14	67.894875	32.69423	157.92038	22.681383	47.277107	22.351217	1.052416	22.411226	-13.719124	60000	4.656613e-09	686.03284	-0.021932155	-23.755417	0.887915	0.015577853	0.1585	19.0	30.617032766342163
15	75.48536	39.748234	229.16547	25.515774	50.51948	23.324951	0.9797732	23.36085	-18.51402	64000	2.2351742e-08	953.4984	-0.03557501	-35.24077	0.88885134	0.015042669	0.21325001	62.0	32.64959716796875
16	77.53322	36.451527	161.21672	16.010025	50.894737	24.18105	3.0214307	24.539377	-20.456709	68000	4.377216e-08	867.5514	-0.027619094	-67.00116	0.8872032	0.01512485	0.1695	25.0	34.55944514274597
17	82.90321	43.962837	203.39316	31.717232	54.02778	24.025684	4.833284	25.815153	-1.4879802	72000	-2.9802322e-08	1077.1332	-0.018231496	-61.862885	0.8818106	0.015161229	0.174	15.0	36.39691948890686
18	81.735725	42.155235	229.72508	27.199694	53.88889	25.22016	6.412438	27.240768	-23.986277	76000	-6.7055225e-08	974.90686	-0.0343194	-60.318214	0.8802572	0.015033231	0.20525	58.0	38.4245400428772
