Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-55.35001	22.762686	-26.314703	-172.8536	29.827068	0.22766897	0.08860691	0.53182054	-0.0427289	4000	1.8626451e-08	1296.3623	-0.033859927	-133.8079	0.9189426	0.013091512	0.20175001	79.0	2.307861089706421
1	-52.481873	18.697592	-20.503563	-145.37068	28.664234	-2.2075238	0.3511833	0.37098747	-2.7034035	8000	6.3329935e-08	1046.2255	-0.035161324	-124.973526	0.91738135	0.01389854	0.23175	79.0	4.247668027877808
2	-47.675106	13.586538	-24.941614	-116.58023	27.978724	-4.6470704	0.10715385	-3.6981554	-4.7350907	12000	-4.5634806e-08	626.1659	-0.03504087	-57.524246	0.9121392	0.013390841	0.21225001	79.0	6.1850128173828125
3	-46.299526	18.194809	-21.397127	-211.09145	28.69343	-6.1130857	0.15776446	3.1066077	-6.154945	16000	-1.8626451e-08	702.73865	-0.020898867	-51.18786	0.90579915	0.015470711	0.202	17.0	7.897807836532593
4	-43.781605	12.377324	-21.724827	-102.00888	27.475525	-7.474606	0.04184832	-6.8205185	-7.499332	20000	-2.3050234e-08	435.4261	-0.03593786	-35.143303	0.9018588	0.0103095	0.22825	79.0	9.780450105667114
5	-42.45002	14.661737	-18.975235	-122.96919	28.294964	-8.629975	0.024488723	-8.398522	-8.644385	24000	5.401671e-08	401.14902	-0.037046105	-28.928215	0.8956556	0.015010957	0.224	70.0	11.711373090744019
6	-40.831795	19.711767	-18.300684	-165.70497	28.078014	-9.692441	0.023327831	-9.095041	-9.704647	28000	1.6763806e-08	481.8604	-0.019296627	-27.691483	0.88972	0.015174221	0.1665	12.0	13.399981021881104
7	-39.05212	17.659111	-15.3407755	-192.5276	27.213793	-10.750918	0.018299365	-10.524148	-10.760804	32000	-4.9360096e-08	389.30157	-0.017676666	-19.937153	0.8886077	0.016507503	0.15900001	12.0	15.08747410774231
8	-36.05586	11.165545	-17.13487	-96.103645	26.659864	-11.678297	0.013112891	-11.538854	-11.685866	36000	0.0	198.61356	-0.036200836	-11.016296	0.8859063	0.010196397	0.2195	79.0	17.054409980773926
9	-33.840034	9.316685	-13.917997	-67.19347	26.583893	-12.392383	0.011529631	-12.275003	-12.399221	40000	-1.071021e-08	131.33316	-0.03486564	-6.5346203	0.88125795	0.004740605	0.2325	79.0	19.01398754119873
10	-31.452295	7.3520317	-14.235239	-54.066277	25.254778	-12.957892	0.012343136	-12.546799	-12.963912	44000	1.1175871e-08	98.52424	-0.035161268	-3.4336357	0.8721019	0.009016827	0.22025001	79.0	20.990201234817505
11	-29.061098	7.299952	-13.518163	-68.706055	25.843138	-13.38345	0.008261201	-13.257796	-13.3882475	48000	1.3969839e-08	75.26941	-0.036541022	-1.4000425	0.86609393	0.012916087	0.2295	79.0	22.957568407058716
12	-28.648743	7.9122305	-12.331785	-59.16588	26.006578	-13.665028	0.010551761	-13.50744	-13.67064	52000	3.7252903e-09	77.1719	-0.04048282	-1.1600437	0.85750806	0.010105093	0.26525	79.0	24.95821261405945
13	-25.983652	6.6734195	-12.837743	-45.177757	25.410257	-13.924527	0.007127443	-13.843925	-13.928775	56000	-1.8626451e-08	54.597076	-0.037547193	-0.11253929	0.8512378	0.008052206	0.2295	79.0	26.925429344177246
14	-24.536388	8.038404	-7.6275997	-83.57086	25.522581	-14.016291	0.007934163	-13.918729	-14.020605	60000	7.450581e-09	64.441765	-0.03633386	-0.006011963	0.841506	0.011597076	0.21075	79.0	28.892619132995605
15	-24.427729	6.9962025	-7.8190393	-48.44155	25.655844	-14.033314	0.006581922	-13.964166	-14.03707	64000	1.4901161e-08	53.548286	-0.04045066	-0.009397507	0.8379127	0.01240042	0.251	79.0	30.841678380966187
16	-23.356333	6.7275567	-9.866379	-56.612396	25.435898	-14.055203	0.0058793537	-13.987663	-14.058617	68000	1.8626451e-08	47.946743	-0.038154695	-0.05798626	0.8306373	0.006931753	0.22725	79.0	32.822996854782104
17	-22.245556	5.5319915	-10.137879	-38.89864	25.152866	-13.995864	0.0058168834	-13.924215	-13.99912	72000	7.450581e-09	41.313217	-0.026295375	-0.39263535	0.823315	0.015156716	0.17375	22.0	34.599889278411865
18	-21.045706	5.5354824	-3.6906095	-40.905525	24.78125	-13.828101	0.0063510486	-13.646513	-13.831286	76000	-7.450581e-09	39.630066	-0.0385174	-0.8515148	0.8224572	0.0056277085	0.23099999	79.0	36.53860878944397
19	-21.13165	5.3674393	-8.205781	-39.1166	25.018988	-13.570866	0.0049635298	-13.516684	-13.573734	80000	9.313226e-09	37.507854	-0.037260856	-0.48533154	0.8142988	0.011034629	0.21974999	79.0	38.51705503463745
20	-19.836407	4.7857156	-9.576938	-32.450268	24.81875	-13.364747	0.004610226	-13.31633	-13.367564	84000	1.6298145e-08	35.03111	-0.03705628	-0.8812947	0.8040821	0.008396475	0.2315	79.0	40.509620666503906
21	-18.377178	4.6506443	-9.096296	-35.934383	24.69375	-13.089425	0.0048371744	-12.977615	-13.091902	88000	0.0	32.835793	-0.040541753	-1.546792	0.79588217	0.0036626642	0.242	79.0	42.524553060531616
22	-17.3366	4.464562	-6.512177	-30.393261	24.708075	-12.71466	0.0045555746	-12.64988	-12.71735	92000	2.7939677e-08	31.267242	-0.037413634	-1.9449139	0.78706086	0.010054669	0.23725	79.0	44.477378845214844
23	-16.66976	5.2201967	-3.888403	-40.546684	24.633541	-12.282522	0.0042785644	-12.236214	-12.285017	96000	4.656613e-09	31.102821	-0.043017007	-1.6402502	0.78100246	0.013460864	0.284	79.0	46.417386054992676
24	-16.202116	4.459156	-5.3687334	-29.538624	24.590061	-11.873153	0.0037796544	-11.83205	-11.875464	100000	-4.4936314e-08	26.346779	-0.042837948	-1.5279522	0.7747515	0.013086154	0.26575	79.0	48.38059973716736
25	-16.014889	4.553224	-5.3828964	-31.075676	24.79375	-11.470961	0.0033749244	-11.439723	-11.473018	104000	-1.4901161e-08	25.165833	-0.039855693	-1.2985287	0.76510936	0.012567908	0.25349998	79.0	50.35176181793213
26	-14.919185	4.162661	-5.1449986	-27.503067	24.64375	-11.0909605	0.0034191452	-11.060131	-11.093071	108000	1.5832484e-08	23.21331	-0.0143500995	-1.7004051	0.75861156	0.016454585	0.18425	8.0	52.07122182846069
27	-14.142548	3.7852433	-5.51449	-25.068485	24.7	-10.651768	0.0040027634	-10.519268	-10.653921	112000	-1.8626451e-09	21.942532	-0.019254612	-1.7046676	0.75704265	0.015088955	0.23175	13.0	53.82888984680176
28	-13.668371	4.900304	0.99605584	-28.963224	24.70625	-10.200153	0.0034445133	-10.115521	-10.202289	116000	2.0489097e-08	22.743797	-0.04070101	-1.3734031	0.7539887	0.0070840507	0.23175001	79.0	55.82148838043213
29	-13.497395	4.0718164	-4.629376	-22.962767	24.949368	-9.784459	0.0036402487	-9.687426	-9.7865505	120000	2.2351742e-08	18.952526	-0.027443718	-1.0310893	0.74340755	0.015196126	0.201	22.0	57.60592341423035
30	-12.592239	4.1389456	-1.6972748	-23.899723	24.861635	-9.41623	0.003624323	-9.359312	-9.41837	124000	1.3969839e-08	18.435501	-0.04250318	-1.2195053	0.7377689	0.011395821	0.26325	79.0	59.54821491241455
31	-11.273104	3.8714972	-2.403433	-23.840103	24.89937	-9.012557	0.0031504442	-8.934328	-9.014441	128000	-2.2351742e-08	16.574432	-0.04017602	-1.7209558	0.72577745	0.009362131	0.2365	79.0	61.51374053955078
32	-11.192694	3.7155018	0.30141798	-21.870148	24.91772	-8.525018	0.0027581002	-8.485204	-8.526795	132000	4.5634806e-08	14.590327	-0.04117426	-0.9911058	0.7144889	0.010424055	0.24325	79.0	63.5332453250885
33	-10.020623	3.9946048	3.5381384	-21.074026	24.924528	-8.1391325	0.0027577388	-8.084456	-8.140792	136000	-1.1175871e-08	14.212581	-0.040412873	-1.1852193	0.706075	0.008240053	0.23925	79.0	65.85293221473694
34	-9.700295	3.984056	-0.08761132	-20.131035	25.012579	-7.7174025	0.0025713074	-7.6840124	-7.71907	140000	2.3283064e-08	13.807946	-0.041804854	-0.95274544	0.697954	0.012119672	0.2585	79.0	68.12429141998291
35	-9.64814	3.4386604	-1.5713648	-20.212599	24.874214	-7.327885	0.0026089672	-7.2982817	-7.3294926	144000	-1.3969839e-08	11.026115	-0.041447405	-0.62520695	0.6880926	0.0143800685	0.25199997	79.0	70.67574143409729
36	-9.759576	3.9101663	0.91588646	-19.721819	24.84375	-7.004483	0.0026401652	-6.96365	-7.0061727	148000	-9.313226e-10	11.438089	-0.022542492	-0.26378727	0.67785627	0.015021077	0.2035	15.0	72.59841346740723
37	-8.3003235	3.8168766	1.9816674	-19.420261	24.775	-6.7874365	0.0026939048	-6.738826	-6.7890654	152000	-4.656613e-09	11.67986	-0.038134936	-0.91436386	0.6743414	0.008478921	0.24225	79.0	74.70852875709534
38	-7.611047	3.6261194	2.8847973	-18.349659	25.0	-6.393155	0.003579682	-6.3175507	-6.394975	156000	-1.8626451e-09	10.243521	-0.04050164	-0.64797413	0.6664496	0.015055626	0.262	54.0	77.34642314910889
39	-7.9062834	3.7574742	0.86369467	-17.504805	24.74375	-6.0440645	0.0038599663	-5.9609947	-6.045963	160000	-7.450581e-09	9.943201	-0.024588728	-0.3166232	0.6606888	0.015076487	0.23500001	13.0	79.44687008857727
40	-7.415171	5.011677	0.65280634	-45.529583	24.974842	-5.7931733	0.0061442624	-5.624101	-5.7952785	164000	3.3527613e-08	15.903626	-0.02334213	-0.24076366	0.6585259	0.015811156	0.22825	12.0	81.60114789009094
41	-6.510781	3.9827354	3.8479965	-17.237516	24.89937	-5.5729227	0.039479576	-3.52669	-5.577257	168000	-5.5879354e-09	10.024148	-0.015805308	-0.6818807	0.6560236	0.016374785	0.229	9.0	83.35190510749817
42	-6.6576233	3.5780995	2.1273258	-16.607277	25.050955	-5.1715474	0.3016582	4.894298	-5.2195716	172000	7.450581e-09	7.849295	-0.02663926	-0.25064158	0.65387625	0.015111893	0.22275001	17.0	85.12642359733582
43	-6.1294465	3.9378765	3.1322782	-16.654892	24.937107	-5.002513	0.110410854	-1.5338604	-5.0246487	176000	-5.122274e-09	8.383597	-0.016422687	-0.2141397	0.64634734	0.016777301	0.20625001	9.0	86.86025762557983
44	-5.2095485	3.5600307	1.6922604	-16.991848	24.943037	-4.77306	0.26195815	0.3134811	-4.834944	180000	-2.6077032e-08	8.168538	-0.015717108	-0.78663707	0.64272743	0.01547173	0.208	8.0	88.6531970500946
45	-5.507512	4.22195	4.1988626	-32.002224	24.987421	-4.2858067	0.5785401	1.6819458	-4.5187235	184000	-7.450581e-09	9.599452	-0.012172414	-0.22423768	0.6402035	0.015241026	0.16749999	7.0	90.41413497924805
46	-5.4806023	4.173953	5.720982	-17.304907	25.057325	-4.108626	0.5572251	-0.022047557	-4.398215	188000	2.6077032e-08	8.90559	-0.013217362	-0.20878792	0.63782644	0.01534408	0.1935	8.0	92.14680433273315
47	-5.299338	3.691848	4.2771373	-15.210479	24.89937	-3.9743252	0.5755378	0.21270968	-4.3283734	192000	1.6763806e-08	7.4805746	-0.014519011	-0.2130549	0.6348441	0.01637404	0.15450001	8.0	93.89051508903503
48	-4.6779723	3.6183124	5.5959473	-14.859224	24.962265	-3.8004684	0.73460156	1.0970378	-4.3015633	196000	-5.5879354e-09	6.903679	-0.015439002	-0.2541319	0.6314309	0.016026426	0.15875	7.0	95.62242102622986
49	-4.2020426	3.1685085	3.6547008	-13.374645	25.070065	-3.5918047	0.7252282	1.7580272	-4.2079883	200000	3.2421667e-08	5.1512384	-0.02809167	-0.19006824	0.6285024	0.01517118	0.24375	21.0	97.42135119438171
50	-3.9897866	2.9122534	4.0977974	-12.580681	25.184713	-3.382054	0.6870487	0.32168064	-4.101154	204000	1.4901161e-08	5.005905	-0.01959388	-0.12562013	0.61905247	0.015155766	0.16675	8.0	99.21444845199585
51	-3.54424	3.602343	6.075948	-13.435687	25.063292	-3.422107	0.6604482	0.70917535	-4.0372353	208000	2.4214387e-08	6.7174044	-0.016674971	-0.37732816	0.61651206	0.016175535	0.21125	8.0	100.99755096435547
52	-3.3484983	3.3331213	4.006849	-11.70397	25.070065	-2.9636247	0.9135774	2.2775626	-3.9343915	212000	-3.7252903e-09	6.081859	-0.01328866	-0.2653824	0.61336255	0.015447253	0.185	6.0	102.82869267463684
53	-2.7887115	3.2683005	6.653962	-12.02738	25.095541	-2.5985498	0.9605409	1.042257	-3.8268557	216000	2.6077032e-08	5.762707	-0.04223932	-0.29989922	0.61064154	0.01504759	0.282	75.0	104.83041906356812
54	-2.6775699	3.3979359	6.386251	-15.069827	24.968554	-2.4600048	0.80462295	0.5844292	-3.6788886	220000	2.0023435e-08	5.977336	-0.022869337	-0.27533376	0.5976665	0.015057946	0.20375	14.0	106.6184949874878
55	-2.3993673	3.3136816	4.9975452	-16.310602	25.006369	-2.2395859	0.8473923	2.4706888	-3.5739512	224000	-1.4901161e-08	5.5070686	-0.017372195	-0.16003764	0.5953658	0.017016493	0.19975	10.0	108.44172024726868
56	-2.5155141	3.327408	8.3465	-11.172564	25.044586	-2.1708853	0.8896038	1.5298481	-3.4952674	228000	1.7695129e-08	5.673741	-0.018647332	-0.18641722	0.5918504	0.015076023	0.18550001	10.0	110.2255539894104
57	-1.8900326	3.2240043	4.548943	-10.436165	25.018988	-2.1586037	0.7320643	0.97073025	-3.3546371	232000	-3.1664968e-08	5.259992	-0.017066846	-0.25724268	0.5878817	0.016152173	0.221	10.0	112.0016860961914
58	-1.6149749	3.334026	5.9654937	-8.840986	25.141026	-1.7048675	0.79899156	1.1130887	-3.3162742	236000	0.0	5.2708616	-0.016601287	-0.2063464	0.5844991	0.015449575	0.16875	9.0	113.76748895645142
59	-0.79483205	3.0316682	6.9267955	-9.524737	24.987421	-1.6608055	0.6812458	1.3156329	-3.1400795	240000	-1.8626451e-09	5.2535887	-0.019745737	-0.4708175	0.5816016	0.015757265	0.22075	11.0	115.60675287246704
60	-1.3552313	3.132938	5.770194	-13.366653	25.06962	-1.1873289	0.69375014	1.3408483	-3.1349344	244000	1.8626451e-08	5.404952	-0.021568824	-0.42558682	0.57855654	0.015362459	0.2245	12.0	117.35473561286926
61	-0.43106252	3.1287699	6.971898	-9.692869	25.0	-1.6655835	0.71531653	1.778084	-3.3193104	248000	5.5879354e-09	4.8864393	-0.016941397	-0.5902426	0.57461715	0.0150460955	0.22475	9.0	119.12262201309204
62	0.05159211	3.2940621	8.406432	-8.314187	25.185898	-0.9020156	0.9386779	2.26613	-3.383855	252000	1.2340024e-08	5.535927	-0.011188109	-0.25785232	0.5720437	0.01570785	0.21925001	6.0	120.93084716796875
63	-0.63999176	3.6042576	7.610612	-10.933939	25.24359	-0.90423876	0.9732682	1.7759665	-3.3948624	256000	1.4901161e-08	6.124913	-0.016132858	-0.3778836	0.5704382	0.016210351	0.2045	8.0	122.71029448509216
64	-0.49750498	3.1345165	7.1516027	-10.868295	25.282051	-1.17462	0.9741726	1.8218364	-3.458291	260000	0.0	4.756382	-0.015275971	-0.16410524	0.56722224	0.016317531	0.181	9.0	124.45393204689026
65	-0.30270118	2.983704	6.971836	-8.399068	25.384615	-0.8592085	0.8778092	2.63527	-3.381703	264000	0.0	4.5543337	-0.029228184	-0.19298637	0.5625872	0.015073573	0.2405	22.0	126.30960988998413
66	-0.39288786	3.2352386	8.2306185	-8.484679	25.301283	-0.8663173	1.0717413	2.1380315	-3.4850867	268000	1.1175871e-08	4.713788	-0.017807268	-0.2654736	0.55503273	0.015777647	0.1615	11.0	128.22459173202515
67	0.4291286	3.274196	6.3512654	-11.447747	25.339743	-0.8984061	1.0026186	2.0983396	-3.4953864	272000	-4.4703484e-08	5.4683657	-0.013758138	-0.33637536	0.5517688	0.016838502	0.14675	6.0	130.04293417930603
68	0.40401274	3.0337052	9.735821	-6.5449643	25.48077	-0.43719023	1.0373496	2.4031572	-3.4958625	276000	-1.4901161e-08	4.5166254	-0.038961112	-0.18920726	0.5496077	0.015063416	0.25449997	60.0	132.0628731250763
69	0.880851	3.2974532	8.42639	-11.72528	25.320513	-0.4811874	1.1078168	2.359994	-3.49749	280000	7.450581e-09	4.88694	-0.028867144	-0.289196	0.5373631	0.015337838	0.2385	23.0	133.94449305534363
70	1.4142367	3.2433913	9.449761	-7.0018425	25.47436	-0.19143543	1.2105433	2.550388	-3.5357578	284000	0.0	5.1905227	-0.040293314	-0.49247348	0.53142154	0.015067242	0.27449998	49.0	135.91434717178345
71	1.4785519	2.9721758	9.993688	-5.716226	25.378204	0.19545761	1.358419	2.9913602	-3.5391493	288000	-3.7252903e-09	4.4154625	-0.017908756	-0.29319048	0.5186417	0.015873756	0.2055	10.0	137.75907039642334
