Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	29.650043	18.972519	115.120544	-12.879466	26.194632	-0.17448318	0.10947213	0.21775678	-0.5546364	4000	-1.6763806e-08	586.8937	-0.031233314	-73.76217	0.918941	0.011857979	0.1825	79.0	2.0948128700256348
1	30.60373	17.905622	79.93325	-9.813271	26.072847	2.3945172	0.39135128	2.889325	-0.3203099	8000	-7.636845e-08	479.2671	-0.018345201	-54.83069	0.91693324	0.015719105	0.1585	14.0	3.729642391204834
2	32.316677	17.017105	97.09249	-10.027675	25.61039	4.6692104	0.15690908	4.780742	2.1609993	12000	2.2351742e-08	398.84772	-0.017556565	-28.374931	0.91537327	0.015003303	0.23624998	16.0	5.593423843383789
3	40.08946	19.439608	120.225784	-4.312828	25.796053	6.1611395	0.07040062	6.214553	5.310849	16000	1.1175871e-08	544.1066	-0.021511111	-42.478973	0.91558164	0.015264921	0.23275	19.0	7.758491516113281
4	46.407173	24.519794	241.28214	-9.430036	27.506945	7.878031	0.036013134	7.903025	7.3483405	20000	-1.3504177e-08	766.2844	-0.031314425	-48.08423	0.91862196	0.013406621	0.189	79.0	10.066852569580078
5	47.828743	19.884302	100.72263	-13.203786	26.836735	9.625918	0.034709457	9.643991	8.637066	24000	1.8626451e-09	574.8472	-0.018387422	-31.916801	0.9222389	0.016343012	0.14925	12.0	12.04146409034729
6	50.37058	18.327768	114.20771	-2.576716	25.856209	10.991608	0.27930638	11.033637	1.4814705	28000	5.8673322e-08	559.8074	-0.027938556	-37.740494	0.92160076	0.014172234	0.17899999	79.0	14.388981819152832
7	55.62083	18.355328	98.3456	-5.244892	26.389261	11.715465	2.776687	12.415754	-11.763405	32000	3.7252903e-09	620.5415	-0.025482198	-45.200035	0.92129374	0.015076209	0.1855	52.0	16.93351650238037
8	57.499763	18.315506	123.87631	12.35729	26.483221	11.956131	4.8217616	13.872924	-12.8958645	36000	5.029142e-08	600.3205	-0.026467305	-52.042053	0.91669613	0.015103906	0.16600001	54.0	18.69901180267334
9	56.315807	15.484135	94.11352	18.025822	25.993422	12.102047	5.8805776	15.330974	-13.842591	40000	-2.514571e-08	474.7697	-0.023626782	-40.056694	0.9128375	0.01516767	0.1615	37.0	21.002010822296143
